msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10
106.0299987792969,107.9839340821514,408,107.9434163743744,0.1098169307713126,27.42599799425681,0.00324999,108.064506130693,91.88547572144569,3.72e-06,0.002693083435570657,-0.1715575030525184,1121.0,0.2002800148601069
102.8899993896484,107.3245271056006,408,107.6050041563902,0.1098169307713126,27.39593638328755,0.00324999,107.8964990997951,95.13360476853593,3.72e-06,0.003593555382822113,-0.1715575030525184,1121.0,0.1975825827640726
103.9700012207031,106.890285619392,408,107.3615788840323,0.1098169307713126,27.4063783405627,0.00324999,107.7690126970313,95.39680500428398,3.72e-06,0.003274126860624206,-0.1715575030525184,1121.0,0.1957354597106743
103.6900024414062,106.4760107647089,408,107.1157043933257,0.1098169307713126,27.40368163494734,0.00324999,107.6365744886483,96.00633725721906,3.72e-06,0.003283008296290663,-0.1715575030525184,1121.0,0.1920030227085296
101.5100021362305,105.8331637450857,408,106.7403072828327,0.1098169307713126,27.38243326967278,0.00324999,107.4376555806206,95.46650965681519,3.72e-06,0.003815771822343088,-0.1715575030525184,1121.0,0.1871811956774321
98.2300033569336,104.8489389156702,408,106.1703976878026,0.1098169307713126,27.34958763469291,0.00324999,107.138699488947,97.07185185182954,3.72e-06,0.004742853969761961,-0.1715575030525184,1121.0,0.1853609523164618
94.12999725341797,103.46137795543,408,105.364088090013,0.1098169307713126,27.30695270921243,0.00324999,106.7163300636471,101.0662182803812,3.72e-06,0.006143982788897147,-0.1715575030525184,1121.0,0.1856716154619465
100.5599975585938,103.0857958973958,408,105.0423725187375,0.1098169307713126,27.3730304728358,0.00324999,106.5164448963925,106.4200126212904,3.72e-06,0.004568671416641831,-0.1715575030525184,1121.0,0.18669509393054
101.1800003051758,102.8390917315102,408,104.7837210060239,0.1098169307713126,27.37917704471187,0.00324999,106.3431800315099,108.1953745618132,3.72e-06,0.004734088481540956,-0.1715575030525184,1121.0,0.1882557537725274
100.3899993896484,102.5220581074204,408,104.4894866133552,0.1098169307713126,27.37133852745554,0.00324999,106.1498908439426,109.7686100720821,3.72e-06,0.004628032451722696,-0.1715575030525184,1121.0,0.1890422308090364
101.5699996948242,102.3988146822007,408,104.2939773081737,0.1098169307713126,27.38302414577873,0.00324999,106.0011899237766,114.5425880726197,3.72e-06,0.003656678641643199,-0.1715575030525184,1121.0,0.1904457099158173
101.120002746582,102.2332731974846,409,104.0814257268457,0.1116796021486013,27.37858389039206,0.00320557,105.8427064574411,118.4066092510982,3.71e-06,0.003136442411335461,-0.1490839324132552,1121.0,0.1882709686896082
97.4000015258789,101.6076089021585,409,103.6339907358333,0.1116796021486013,27.34110215914651,0.00320557,105.5685868438657,121.4642517590897,3.71e-06,0.003836905427857286,-0.1490839324132552,1121.0,0.1870474165747404
101.9300003051758,101.6493422876772,409,103.5198795942423,0.1116796021486013,27.38656223900621,0.00320557,105.4504484102675,122.4930316506118,3.71e-06,0.002492952216115803,-0.1490839324132552,1121.0,0.1859058020847042
102.0599975585938,101.7025013811769,409,103.4221156616058,0.1116796021486013,27.3864317891518,0.00320557,105.3403665011115,123.1502718046762,3.71e-06,0.002450343908657829,-0.1490839324132552,1121.0,0.184840638101884
102.8000030517578,101.8445723542151,409,103.380454641197,0.1116796021486013,27.39365632014468,0.00320557,105.2578854180081,127.5691879225601,3.71e-06,0.002084670144527491,-0.1490839324132552,1121.0,0.1825074647952521
104.2699966430664,102.1585421621748,409,103.4400246079646,0.1116796021486013,27.40785459404413,0.00320557,105.2258104264695,127.3370665057161,3.71e-06,0.001559992086916065,-0.1490839324132552,1121.0,0.1823395473790873
103.5999984741211,102.3451378697895,409,103.4507375792134,0.1116796021486013,27.40140825253408,0.00320557,105.1730232039222,128.0352285127946,3.71e-06,0.001329637186632594,-0.1490839324132552,1121.0,0.1821828748899519
102.8000030517578,102.4040199113715,409,103.4071598346059,0.1116796021486013,27.39365632014468,0.00320557,105.0959754600544,129.4198283982392,3.71e-06,0.0008271598740513966,-0.1490839324132552,1121.0,0.1806973541194585
102.0500030517578,102.3581926283109,409,103.3162751048431,0.1116796021486013,27.38633385659764,0.00320557,104.9970781532917,133.6151920368423,3.71e-06,0.001234008320210084,-0.1490839324132552,1121.0,0.1806506544002389
105.0100021362305,102.701467875357,409,103.4296989372883,0.1116796021486013,27.41492654149827,0.00320557,104.9974977720321,132.6663020291083,3.71e-06,0.000298526397119268,-0.1490839324132552,1121.0,0.1812767521061434
105.379997253418,103.0482019945418,409,103.5603045811304,0.1116796021486013,27.4184437761548,0.00320557,105.0099168499083,133.9908008496567,3.71e-06,0.0004832483220885031,-0.1490839324132552,1121.0,0.1811912518370459
106.120002746582,103.44584487156,409,103.7317199098394,0.1116796021486013,27.42544149258864,0.00320557,105.045959364659,135.1248898236531,3.71e-06,0.0001409720101608009,-0.1490839324132552,1121.0,0.1817811473498246
107.7099990844727,103.99783723244,409,103.998133364996,0.1116796021486013,27.4403133593,0.00320557,105.132455996303,135.7432506788957,3.71e-06,-0.0005623783768488765,-0.1490839324132552,1121.0,0.1809921991555428
105.6800003051758,104.2155922946497,409,104.110762962613,0.1116796021486013,27.42128660053906,0.00320557,105.1502337861915,137.8836507510412,3.71e-06,0.0009061295278642831,-0.1490839324132552,1121.0,0.1794927234967856
106.7099990844727,104.5384918485026,409,104.2848260299834,0.1116796021486013,27.43098580348614,0.00320557,105.2008765913468,136.2724590680033,3.71e-06,0.0006664058365844006,-0.1490839324132552,1121.0,0.1795266942866695
106.1999969482422,104.7535727477445,409,104.4130792970749,0.1116796021486013,27.42619501750914,0.00320557,105.2333162523758,135.2915142556456,3.71e-06,0.0001984728560850107,-0.1490839324132552,1121.0,0.178219049985116
107.1699981689453,105.0663776573559,409,104.5977019064998,0.1116796021486013,27.43528727907664,0.00320557,105.2961968697718,134.3135222595975,3.71e-06,-0.0006307269459098588,-0.1490839324132552,1121.0,0.1769989747105714
105.0800018310547,105.0681412989667,409,104.6300000896292,0.1116796021486013,27.41559291967993,0.00320557,105.2891774013727,134.1789866221951,3.71e-06,0.0001752178426302,-0.1490839324132552,1121.0,0.175190934142631
102.9400024414062,104.7926549226279,409,104.5168260028179,0.1116796021486013,27.39501725537865,0.00320557,105.2129038684863,131.8526714560069,3.71e-06,0.0003722941910256313,-0.1490839324132552,1121.0,0.1741736427273377
106.379997253418,104.9981354932049,409,104.6415970077252,0.1116796021486013,27.42788850093283,0.00320557,105.2507973149916,131.5882933957661,3.71e-06,-0.0009354796293619824,-0.1490839324132552,1121.0,0.1745638164441256
104.4300003051758,104.9245907131429,409,104.6274270095548,0.1116796021486013,27.40857779731853,0.00320557,105.22414749589,131.4146438212731,3.71e-06,-0.001421973484500286,-0.1490839324132552,1121.0,0.1749278613943193
102.7799987792969,104.6469744953469,410,104.503710267624,0.1116796021486013,27.392651573592,0.0032267,105.1447903340391,130.2586243601061,3.75e-06,-0.001646908102974334,-0.1246421696408178,1121.0,0.1752675273432524
105.7399978637695,104.7884657546933,410,104.586500749538,0.1116796021486013,27.42104403450941,0.0032267,105.1641156639386,131.7170757682798,3.75e-06,-0.001695404697904685,-0.1246421696408178,1191.0,0.1769237870489725
107.2200012207031,105.1032266510938,410,104.7628583978783,0.1116796021486013,27.4349436136892,0.0032267,105.2308666115252,130.2895430145784,3.75e-06,-0.00179424043396654,-0.1246421696408178,1191.0,0.1771297918276986
106.0299987792969,105.2231967810425,410,104.8477149985249,0.1116796021486013,27.42378286532967,0.0032267,105.2568130117371,130.7752824453649,3.75e-06,-0.001623911786744225,-0.1246421696408178,1191.0,0.1773220010826642
105.2699966430664,105.2292549968194,410,104.8759939369887,0.1116796021486013,27.41658925027921,0.0032267,105.2572410607989,129.5744361035724,3.75e-06,-0.0009708637842501683,-0.1246421696408178,1191.0,0.1768316685741939
105.6699981689453,105.2863089521821,410,104.92916602511,0.1116796021486013,27.42038181702967,0.0032267,105.2706425500021,127.8612687060996,3.75e-06,-0.001430478352878984,-0.1246421696408178,1191.0,0.1770438422516001
105.25,105.2816087787749,410,104.9506513166217,0.1116796021486013,27.41639927646727,0.0032267,105.2699723231168,122.2442247549712,3.75e-06,-0.001398457974411207,-0.1246421696408178,1191.0,0.1765721372079238
106.8899993896484,105.4898140373522,410,105.0805236554412,0.1116796021486013,27.43186106648054,0.0032267,105.3225717207102,119.7657882394198,3.75e-06,-0.002162639449953394,-0.1246421696408178,1191.0,0.1768016909245314
106.8099975585938,105.6607110505227,410,105.1963413489505,0.1116796021486013,27.43111233614891,0.0032267,105.3708657922439,118.8970753810944,3.75e-06,-0.001958975442066713,-0.1246421696408178,1191.0,0.1770158721154562
106.9000015258789,105.82113650447,410,105.3104303744372,0.1116796021486013,27.43195463620966,0.0032267,105.4205141099106,116.2052300956847,3.75e-06,-0.001926028399897936,-0.1246421696408178,1191.0,0.1758763700634919
108.2200012207031,106.1316681907152,410,105.5052756299234,0.1116796021486013,27.44422700739919,0.0032267,105.5114084774433,114.2355379690389,3.75e-06,-0.002691974888328421,-0.1246421696408178,1191.0,0.1734738368858214
108.1699981689453,106.3955288582137,410,105.6837241267461,0.1116796021486013,27.44376485061941,0.0032267,105.5977281563611,105.626964212783,3.75e-06,-0.002417994358962924,-0.1246421696408178,1191.0,0.1717970975043434
107.1500015258789,106.4931949200514,410,105.7819163377432,0.1116796021486013,27.43429054006495,0.0032267,105.6481277119141,104.3195675005518,3.75e-06,-0.002417994358962924,-0.1246421696408178,1191.0,0.170337411091297
109.4100036621094,106.8707741686838,410,106.0248784922993,0.1116796021486013,27.4551631308649,0.0032267,105.7702691334307,103.771517964523,3.75e-06,-0.002417994358962924,-0.1246421696408178,1191.0,0.1696451455952586
110.9700012207031,107.401416801489,410,106.3560385679038,0.1116796021486013,27.46932070941754,0.0032267,105.9390951864567,104.1471260013932,3.75e-06,-0.003180503457333111,-0.1246421696408178,1191.0,0.1696689091331842
111.5899963378906,107.9436260630656,410,106.7065410621825,0.1116796021486013,27.47489221128484,0.0032267,106.122569896581,100.0143446422834,3.75e-06,-0.002604156363197122,-0.1246421696408178,1191.0,0.1690214112134324
112.3600006103516,108.5153232604851,410,107.085136335591,0.1116796021486013,27.48176881157292,0.0032267,106.3250881784376,98.9924286496224,3.75e-06,-0.00239288399062694,-0.1246421696408178,1191.0,0.1684172742923525
112.1699981689453,108.9884188687211,410,107.4256543210194,0.1116796021486013,27.48007636523798,0.0032267,106.5148620105173,99.96055216010612,3.75e-06,-0.002679264164871676,-0.1246421696408178,1191.0,0.1698626048674753
112.0299987792969,109.3821496748349,410,107.7339934953244,0.1116796021486013,27.47882748557919,0.0032267,106.6939286925971,100.7813308713655,3.75e-06,-0.002920601214477369,-0.1246421696408178,1191.0,0.1725504861470056
112.5299987792969,109.7896369682363,411,108.0551676217657,0.1116796021486013,27.48328064581888,0.00329554,106.8834155087221,101.1053205106708,3.63e-06,-0.003579118259379847,-0.08395889885432103,1191.0,0.1750583680581416
112.2600021362305,110.109424347686,411,108.3367528102821,0.1116796021486013,27.48087843244814,0.00329554,107.0579837141295,100.66249216314,3.63e-06,-0.002729063640663934,-0.08395889885432103,1272.0,0.1747196242815821
111.6999969482422,110.3153230748647,411,108.5619792089327,0.1116796021486013,27.47587748265891,0.00329554,107.2087016279097,101.8871125611141,3.63e-06,-0.002605063056838497,-0.08395889885432103,1272.0,0.1744035651623743
111.75,110.5010411946755,411,108.7754714242289,0.1116796021486013,27.47632503739845,0.00329554,107.3561495092439,101.1323201617998,3.63e-06,-0.002135633417198007,-0.08395889885432103,1272.0,0.1741086715768773
110.3899993896484,110.4866668955641,411,108.8835915321532,0.1116796021486013,27.46408034840599,0.00329554,107.4546532190861,102.3572708265662,3.63e-06,-0.001324979017052101,-0.08395889885432103,1272.0,0.1738335261326161
110.5100021362305,110.4896876293238,411,108.9925073848411,0.1116796021486013,27.46516683783612,0.00329554,107.5538549644147,101.6901374866396,3.63e-06,-0.001576200905076221,-0.08395889885432103,1272.0,0.1735768063556493
112.8300018310547,110.7926399844479,411,109.2494929078981,0.1116796021486013,27.48594308128357,0.00329554,107.7251620694213,103.7657968471851,3.63e-06,-0.003264768429495326,-0.08395889885432103,1272.0,0.1733372783341594
113.620002746582,111.1586405013637,411,109.5421728772537,0.1116796021486013,27.49292037520716,0.00329554,107.9165570620937,103.4237182617234,3.63e-06,-0.003637886007765415,-0.08395889885432103,1272.0,0.1724441207030797
114.5,111.5911776062873,411,109.8741837281417,0.1116796021486013,27.50063562689907,0.00329554,108.130309745477,102.7079979350448,3.63e-06,-0.003865143631751962,-0.08395889885432103,1272.0,0.1716107751666396
114.5899963378906,111.9793730018704,411,110.1899875910896,0.1116796021486013,27.50142131238476,0.00329554,108.3400442804257,101.2021868264713,3.63e-06,-0.003632427441721659,-0.08395889885432103,1272.0,0.171502906372423
115.9100036621094,112.4881909267293,411,110.5730399557272,0.1116796021486013,27.51287486339985,0.00329554,108.5858273981953,100.0748191744546,3.63e-06,-0.003969662163605257,-0.08395889885432103,1272.0,0.1707325911440296
117.5699996948242,113.146028209196,411,111.0416054177919,0.1116796021486013,27.52709470218873,0.00329554,108.8775274941018,98.3186402551796,3.63e-06,-0.00318482082240318,-0.08395889885432103,1272.0,0.1693441915374235
117.6500015258789,113.7290650179699,411,111.4841499358903,0.1116796021486013,27.52777493204779,0.00329554,109.162354123859,97.81575165301066,3.63e-06,-0.002784206510291953,-0.08395889885432103,1272.0,0.1680487688990232
117.5199966430664,114.2197989814215,411,111.8883525334123,0.1116796021486013,27.52666930720561,0.00329554,109.4337119121907,97.10386149231057,3.63e-06,-0.002812763824862384,-0.08395889885432103,1272.0,0.1661704267547802
120.2200012207031,114.9965217814059,411,112.4462981215664,0.1116796021486013,27.5493842116697,0.00329554,109.7839235423649,96.91119956316967,3.63e-06,-0.002814914671242892,-0.08395889885432103,1272.0,0.1637482014801755
117.0500030517578,115.2623437751349,411,112.7545944685886,0.1116796021486013,27.52266202391395,0.00329554,110.0198402211389,96.49167119401568,3.63e-06,-0.0008321008378242341,-0.08395889885432103,1272.0,0.1614881853860351
117.6600036621094,115.5727194969112,411,113.0830950475665,0.1116796021486013,27.52785994446559,0.00329554,110.267902739854,96.76244933311072,3.63e-06,-0.00104033911303107,-0.08395889885432103,1272.0,0.1620581961473256
117.9100036621094,115.875279615513,411,113.4063386776077,0.1116796021486013,27.52998245655187,0.00329554,110.5160281651405,96.16235707474233,3.63e-06,-0.001494644346393897,-0.08395889885432103,1272.0,0.1625900349931407
116.7699966430664,115.9911002307392,411,113.6315927890479,0.1116796021486013,27.52026696324414,0.00329554,110.7190833987864,96.04864176955118,3.63e-06,-0.001413873149927386,-0.08395889885432103,1272.0,0.163086258182467
116.9300003051758,116.1126403164962,411,113.8524772730955,0.1116796021486013,27.5216362716669,0.00329554,110.9207408244728,94.67495541822406,3.63e-06,-0.001845321358379849,-0.08395889885432103,1272.0,0.1628795807046421
117.9400024414062,116.3491913142198,411,114.1262066056352,0.1116796021486013,27.53023684517754,0.00329554,111.1486437652501,94.56375320715937,3.63e-06,-0.002691840024086779,-0.08395889885432103,1272.0,0.1613474036299601
119.0199966430664,116.6949255595847,412,114.453929084489,0.0995559978332221,27.5393523219167,0.00352681,111.4042125938037,96.78925597890787,3.31e-06,-0.002868406479832625,0.6202699905730841,1272.0,0.1612571720396692
119.1900024414062,117.0179118564693,412,114.7710897490639,0.0995559978332221,27.5407796828827,0.00352681,111.6570033429421,97.88573197519766,3.31e-06,-0.002823610930278969,0.6202699905730841,1293.0,0.1625123231583128
119.9700012207031,117.4000581617689,412,115.1192452975846,0.0995559978332221,27.54730252560668,0.00352681,111.9269115991676,97.36832710004303,3.31e-06,-0.002600103588899162,0.6202699905730841,1293.0,0.1643530906460036
