msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10,state_0,state_1,state_2,state_3
259.4299926757812,255.5471918273081,438,252.9733926889958,0.088125061,28.29918587580903,0.00472062,249.0629156198306,119.8618887,1.61e-06,-0.001910576,1.646255021848759,1600,1.390153130415981,0,1,0,0
262.6300048828125,256.464058,438,253.6200671195049,0.088125061,28.31144520347129,0.00472062,249.5034148788072,119.1786459261427,1.61e-06,-0.002725733,1.646255021848759,1600,1.379428154376007,0,1,0,0
265.5100098,257.6350513,438,254.4163010093145,0.088125061,28.32235152887905,0.00472062,250.0231205466708,118.5559494026008,1.61e-06,-0.003114536,1.646255021848759,1600,1.369421398,0,1,0,0
265.2699890136719,258.6233897296008,438,255.1431400257592,0.088125061,28.32144712114377,0.00472062,250.5181592488745,116.6638329706667,1.61e-06,-0.003179381,1.646255021848759,1600,1.360754434048965,0,1,0,0
266.6900024414062,259.6676082012524,438,255.9163988588711,0.088125061,28.32678593166869,0.00472062,251.0432302353265,116.5461735591826,1.61e-06,-0.003266726,1.646255021848759,1600,1.351998200757408,0,1,0,0
265.0199890136719,260.3604708824447,438,256.5260390578131,0.088125061,28.32050424072408,0.00472062,251.4970307348599,115.7777749945711,1.61e-06,-0.003394089,1.646255021848759,1600,1.345837356468688,0,1,0,0
268.7200012207031,261.4426073758412,438,257.3426322251752,0.088125061,28.33436894,0.00472062,252.0562299550708,122.0702878046692,1.61e-06,-0.003205015,1.646255021848759,1600,1.338749745322328,0,1,0,0
271.3999938964844,262.7315854519812,438,258.2840116831879,0.088125061,28.34429271225407,0.00472062,252.6842875669022,120.5260898467597,1.61e-06,-0.002888587,1.646255021848759,1600,1.330797430122326,0,1,0,0
270.8999938964844,263.7889813238893,438,259.1288662708372,0.088125061,28.34244871390284,0.00472062,253.2757191543548,120.9521998682477,1.61e-06,-0.002829781,1.646255021848759,1600,1.322038318,0,1,0,0
271.6000061035156,264.8001141,439,259.9640211975579,0.092209419,28.34502940549929,0.00472884,253.8706761614119,119.7089202,1.46e-06,-0.002836915,1.659032744858712,1600,1.315874786724572,0,1,0,0
277.6499938964844,266.4635237854294,439,261.1483978809667,0.092209419,28.36706029304715,0.00472884,254.6427483,120.1433801032864,1.46e-06,-0.003245282,1.659032744858712,1563,1.308114998901317,0,1,0,0
277.6600036621094,267.9129017985319,439,262.2541307250534,0.092209419,28.36709634413814,0.00472884,255.3900776605286,123.5927340293072,1.46e-06,-0.00227473,1.659032744858712,1563,1.296820822889541,0,1,0,0
279.9299926757812,269.4685074434112,439,263.4378303,0.092209419,28.37469190147105,0.00472884,256.1868450562487,121.4380540830835,1.46e-06,-0.002192674,1.659032744858712,1563,1.284309991261997,0,1,0,0
277.4200134277344,270.4978254140293,439,264.3741752962841,0.092209419,28.36568501,0.00472884,256.8762482695736,119.6929503592041,1.46e-06,-0.000948647,1.659032744858712,1563,1.272636972601936,0,1,0,0
277.9400024414062,271.4612110380738,439,265.2826381575217,0.092209419,28.36755762756384,0.00472884,257.5601509,118.5438042082486,1.46e-06,-0.002096278,1.659032744858712,1563,1.263754671335169,0,1,0,0
277.3200073242188,272.2196289,439,266.0887447603825,0.092209419,28.36532445620648,0.00472884,258.2017182996936,119.2354485720282,1.46e-06,-0.002902882,1.659032744858712,1563,1.256136861,0,1,0,0
280.9800109863281,273.3536554412532,439,267.0859683117631,0.092209419,28.37843588724502,0.00472884,258.9412889514909,121.6093480209179,1.46e-06,-0.002228713,1.659032744858712,1563,1.249698863293029,0,1,0,0
282.5100098,274.5389403508042,439,268.1188702263404,0.092209419,28.38386633847892,0.00472884,259.7065233987927,120.8648729,1.46e-06,-0.002675716,1.659032744858712,1563,1.242352658586482,0,1,0,0
281.0299987792969,275.3792042079845,439,268.9834898814157,0.092209419,28.37861377657877,0.00472884,260.3988587200873,121.9348672374673,1.46e-06,-0.002580949,1.659032744858712,1563,1.231480387,0,1,0,0
280.75,276.0744506979125,439,269.7714578641092,0.092209419,28.37761694934003,0.00472884,261.0596240824551,122.5444624062446,1.46e-06,-0.002047643,1.659032744858712,1563,1.219996858215822,0,1,0,0
277.0100098,276.1955582922311,439,270.2562020305592,0.092209419,28.36420599759391,0.00472884,261.5775047374456,125.0159989590314,1.46e-06,-0.000853691,1.659032744858712,1563,1.203924986580543,0,1,0,0
279.3200073242188,276.6000164594319,439,270.8631779563684,0.092209419,28.37251045992092,0.00472884,262.1535722409733,125.1898338506128,1.46e-06,-0.001698417,1.659032744858712,1563,1.192277750532243,0,1,0,0
281.3999938964844,277.2213708348496,439,271.5687969986053,0.092209419,28.37992947871194,0.00472884,262.7784693,127.1379325337545,1.46e-06,-0.002345713,1.659032744858712,1563,1.184758845462122,0,1,0,0
286.1400146484375,278.3758843,439,272.5445878542806,0.092209419,28.39663360845292,0.00472884,263.5369771,125.9678449587075,1.46e-06,-0.002657756,1.659032744858712,1563,1.177073788886834,0,1,0,0
289.6700134277344,279.8379029124525,439,273.6914263735939,0.092209419,28.40889474608769,0.00472884,264.3854703593149,126.3799366595972,1.46e-06,-0.003034399,1.659032744858712,1563,1.170573047644895,0,1,0,0
289.0499877929688,281.0304021111036,439,274.7199432861476,0.092209419,28.406752,0.00472884,265.1862833739521,126.5945755214621,1.46e-06,-0.003034399,1.659032744858712,1563,1.163837971512091,0,1,0,0
286.5400085449219,281.7436175604214,439,275.5114976963675,0.092209419,28.39803052800774,0.00472884,265.8796008521431,126.7879375624156,1.46e-06,-0.001720599,1.659032744858712,1563,1.156214583110408,0,1,0,0
286.2200012207031,282.3230829037153,439,276.2286141425098,0.092209419,28.39691310586912,0.00472884,266.5400174762222,127.6279574156827,1.46e-06,-0.002641665,1.659032744858712,1563,1.149771380308971,0,1,0,0
286.5,282.8637824689882,439,276.9164581261571,0.092209419,28.39789089187627,0.00472884,267.1880826094635,128.1725158089171,1.46e-06,-0.002828919,1.659032744858712,1563,1.145098999693331,0,1,0,0
284.9100036621094,283.1286646498093,439,277.4517619577141,0.092209419,28.39139459065305,0.00472884,267.7634818671829,128.3435416522551,1.46e-06,-0.002660394,1.659032744858712,1563,1.138730504176027,0,1,0,0
284.8200073242188,283.3476080062848,440,277.9451913075317,0.092209419,28.39107866438306,0.00467721,268.3172769133349,127.7546066307849,1.44e-06,-0.002279453,1.666080257680474,1563,1.131449147582664,0,1,0,0
287.1199951171875,283.8359413928201,440,278.5596005,0.092209419,28.39912147,0.00467721,268.9277677323304,126.1329940811595,1.44e-06,-0.002759898,1.666080257680474,1563,1.123985732,0,1,0,0
286.5100098,284.1820980373874,440,279.0920155983597,0.092209419,28.39699471,0.00467721,269.4986318607139,124.2257135391627,1.44e-06,-0.002644712,1.666080257680474,1563,1.117022118206961,0,1,0,0
289.5199890136719,284.8730850174541,440,279.7903457823169,0.092209419,28.40744557818531,0.00467721,270.1486897190084,126.0044618853837,1.44e-06,-0.00287816,1.666080257680474,1563,1.110524837195878,0,1,0,0
289.4599914550781,285.4668574720179,440,280.4378930259207,0.092209419,28.40723832556576,0.00467721,270.7756933407671,125.3913169944319,1.44e-06,-0.003165603,1.666080257680474,1563,1.109820020334308,0,1,0,0
288.3299865722656,285.8374879212555,440,280.9664029212311,0.092209419,28.40332685,0.00467721,271.3456500212639,127.2974728229259,1.44e-06,-0.003086417,1.666080257680474,1563,1.109162402949472,0,1,0,0
286.4400024414062,285.9154830864949,440,281.3329535066228,0.092209419,28.39675033553853,0.00467721,271.8357367986795,136.1474180036137,1.44e-06,-0.002675767,1.666080257680474,1563,1.109888164402875,0,1,0,0
286.9500122070312,286.0494022984021,440,281.7091111241513,0.092209419,28.39852926397151,0.00467721,272.3264704400888,134.8461755196818,1.44e-06,-0.00260897,1.666080257680474,1563,1.110565323782886,0,1,0,0
289.8099975585938,286.5362092365052,440,282.2516033,0.092209419,28.40844676429985,0.00467721,272.8941295,133.4027626,1.44e-06,-0.003157175,1.666080257680474,1563,1.111866805909597,0,1,0,0
292.8500061035156,287.3535266844024,440,282.9613465878479,0.092209419,28.41888179025409,0.00467721,273.5420612930183,132.3636897840577,1.44e-06,-0.003630579,1.666080257680474,1563,1.108393441,0,1,0,0
294.6000061035156,288.2915793632928,440,283.7407527981339,0.092209419,28.42483976162302,0.00467721,274.2257753089572,129.9332451,1.44e-06,-0.003282114,1.666080257680474,1563,1.104483007016339,0,1,0,0
293.0799865722656,288.9114359792031,440,284.3661733453259,0.092209419,28.41966680035235,0.00467721,274.8379380160116,129.4068298353511,1.44e-06,-0.00209162,1.666080257680474,1563,1.099495102855111,0,1,0,0
290.7300109863281,289.1468494894792,440,284.7923405144894,0.092209419,28.41161627607985,0.00467721,275.3539253609263,128.8815969414756,1.44e-06,-0.000537431,1.666080257680474,1563,1.095510893798695,0,1,0,0
296.7699890136719,290.1336606,440,285.5944478029032,0.092209419,28.43217862787421,0.00467721,276.0492668587501,127.2483935513778,1.44e-06,-0.000911028,1.666080257680474,1563,1.090454155134614,0,1,0,0
304.3599853515625,291.9752503313768,440,286.8511197147407,0.092209419,28.45743240005618,0.00467721,276.9684655369225,125.8880272300586,1.44e-06,-0.002156748,1.666080257680474,1563,1.086405721216079,0,1,0,0
304.6499938964844,293.6159887,440,288.0430570727048,0.092209419,28.45838479,0.00467721,277.8672355304979,131.5197234862493,1.44e-06,-0.002761341,1.666080257680474,1563,1.081958728721398,0,1,0,0
302.6199951171875,294.7815522990426,440,289.0192310060971,0.092209419,28.45169911376481,0.00467721,278.6709136109033,130.0667795531032,1.44e-06,-0.002698019,1.666080257680474,1563,1.079818548264639,0,1,0,0
302.0100098,295.7172720463296,440,289.8891845972298,0.092209419,28.44968139862139,0.00467721,279.4286926,128.2522352169866,1.44e-06,-0.002812692,1.666080257680474,1563,1.082509379883064,0,1,0,0
299.0899963378906,296.1538693060296,440,290.5053354349349,0.092209419,28.43996576,0.00467721,280.0670601196744,125.8706185981939,1.44e-06,-0.001835884,1.666080257680474,1563,1.083011004,0,1,0,0
299.7200012207031,296.6155030735958,440,291.1224140365959,0.092209419,28.44206994644544,0.00467721,280.7051561639996,124.0410142,1.44e-06,-0.003370193,1.666080257680474,1563,1.083479036437764,0,1,0,0
303.5899963378906,297.5183472979537,440,291.9573307260823,0.092209419,28.45489933171643,0.00467721,281.4481862232108,122.6579433,1.44e-06,-0.00301917,1.666080257680474,1563,1.083915725859825,0,1,0,0
301.8800048828125,298.0829614154089,440,292.6218225303135,0.092209419,28.44925084046787,0.00467721,282.1115710366104,124.0901833411862,1.44e-06,-0.002759113,1.666080257680474,1563,1.084992841582294,0,1,0,0
301.8299865722656,298.5680117112792,441,293.2384657296414,0.092209419,28.44908513736085,0.00471503,282.7517929,122.9424257592435,1.27e-06,-0.002528554,1.676378689416883,1563,1.086667496171693,0,1,0,0
301.1499938964844,298.9022478507335,441,293.7682771033472,0.092209419,28.44682969609889,0.00471503,283.3491497834665,121.3127669632693,1.27e-06,-0.002396597,1.676378689416883,1587,1.086890663983767,0,1,0,0
301.1400146484375,299.1919255021709,441,294.2619403139177,0.092209419,28.44679655841469,0.00471503,283.9267875241539,120.2415504983962,1.27e-06,-0.002524412,1.676378689416883,1587,1.089107897168977,0,1,0,0
300.1799926757812,299.3198302412204,441,294.6582545765202,0.092209419,28.44360350720526,0.00471503,284.4545001887136,127.0385257318811,1.27e-06,-0.001846151,1.676378689416883,1587,1.094171729776775,0,1,0,0
300.2099914550781,299.4350611,441,295.0300378,0.092209419,28.44370343818384,0.00471503,284.9660529686148,126.7664899027751,1.27e-06,-0.001904538,1.676378689416883,1587,1.096571041852035,0,1,0,0
297.25,299.1522061792155,441,295.1787020153545,0.092209419,28.43379477244741,0.00471503,285.3648908814306,124.4977245526388,1.27e-06,-0.001552253,1.676378689416883,1587,1.094791658667454,0,1,0,0
295.7099914550781,298.7066134221621,441,295.2142808797608,0.092209419,28.42860045232569,0.00471503,285.7007778980484,122.8003598135967,1.27e-06,-0.000891434,1.676378689416883,1587,1.096479785874814,0,1,0,0
296.9899902,298.4843975174702,441,295.3331948231394,0.092209419,28.43291967,0.00471503,286.0673185,125.7216148209696,1.27e-06,-0.001449263,1.676378689416883,1587,1.098054864253191,0,1,0,0
299.7900085449219,298.6534081295282,441,295.6316543053649,0.092209419,28.44230349492135,0.00471503,286.5128698826575,126.0475433342248,1.27e-06,-0.001392954,1.676378689416883,1587,1.096176113921314,0,1,0,0
304.8200073242188,299.4516709216595,441,296.2469708197413,0.092209419,28.45894269936223,0.00471503,287.1072700757036,125.4268307031701,1.27e-06,-0.002194818,1.676378689416883,1587,1.096432188132708,0,1,0,0
305.2200012207031,300.1983780295926,441,296.8478678,0.092209419,28.46025406893867,0.00471503,287.6953582420567,122.8077221781238,1.27e-06,-0.002143644,1.676378689416883,1587,1.097340783904852,0,1,0,0
299.8699951171875,300.1558690465586,441,297.0502506466603,0.092209419,28.44257026800027,0.00471503,288.0906470485096,121.5298469376494,1.27e-06,-0.001036444,1.676378689416883,1587,1.100197543990129,0,1,0,0
294.2999877929688,299.3978285168766,441,296.8660737708611,0.092209419,28.42382085063775,0.00471503,288.2922532990213,120.0647289474123,1.27e-06,0.001175108,1.676378689416883,1587,1.098844974890806,0,1,0,0
294.7999877929688,298.8026406251126,441,296.7277141736939,0.092209419,28.42551835578386,0.00471503,288.5035478638785,122.5328096035142,1.27e-06,0.000831822,1.676378689416883,1587,1.099591994,0,1,0,0
298.5799865722656,298.7738181833917,441,296.8517553150852,0.092209419,28.43825909552998,0.00471503,288.8307119075528,121.7570525696208,1.27e-06,-0.000708423,1.676378689416883,1587,1.097610306269081,0,1,0,0
299.5599975585938,298.8755886606598,441,297.0331181963266,0.092209419,28.44153596010771,0.00471503,289.1790727303512,120.3720539392723,1.27e-06,-0.001567772,1.676378689416883,1587,1.100449017247912,0,1,0,0
299.3500061035156,298.9370017,441,297.1882732484156,0.092209419,28.44083471463711,0.00471503,289.5093048477298,119.2839771498527,1.27e-06,-0.001701186,1.676378689416883,1587,1.105776308583126,0,1,0,0
294.1700134277344,298.3199177807165,441,296.9861494174599,0.092209419,28.42337911404259,0.00471503,289.6606298,121.8790832844441,1.27e-06,-0.001221894,1.676378689416883,1587,1.110077177069777,0,1,0,0
283.5199890136719,296.4040753385651,441,296.0843609397327,0.092209419,28.38650386554349,0.00471503,289.4612540821847,122.0226225874922,1.27e-06,0.001258153,1.676378689416883,1587,1.118108049767875,0,1,0,0
284,294.7983747731554,441,295.2751074384094,0.092209419,28.38819547503772,0.00471503,289.2839369,121.4579150652711,1.27e-06,0.000985295,1.676378689416883,1587,1.126940459115297,0,1,0,0
281.9200134277344,293.1312781513216,441,294.3807567447698,0.092209419,28.38084462725392,0.00471503,289.0448433776846,122.1420881858953,1.27e-06,0.000949907,1.676378689416883,1587,1.134511718346568,0,1,0,0
289.1000061035156,292.6094323,442,294.0271207,0.093875694,28.40599390701095,0.00469331,289.0466344132841,121.0605039,1.25e-06,0.000169917,1.687665888995602,1587,1.139566942742925,0,1,0,0
283.1099853515625,291.3797342048156,442,293.2960327784951,0.093875694,28.38505669983672,0.00469331,288.8538819767222,122.7216225758384,1.25e-06,0.001368387,1.687665888995602,1704,1.144953304,0,1,0,0
288.7600098,291.0406124,442,292.9922689,0.093875694,28.40481716396665,0.00469331,288.8508341129819,121.8910327883279,1.25e-06,0.000418544,1.687665888995602,1704,1.152657637035752,0,1,0,0
293.1099853515625,291.3084915209869,442,293.0001520064814,0.093875694,28.41978020704925,0.00469331,288.9891211786963,122.6585480112229,1.25e-06,0.000161713,1.687665888995602,1704,1.157837023710942,0,1,0,0
294.8500061035156,291.7669385887738,442,293.1240312014531,0.093875694,28.42569906498879,0.00469331,289.1794136884814,121.9530607020403,1.25e-06,-0.000591209,1.687665888995602,1704,1.164678572608716,0,1,0,0
294.8500061035156,292.1660399418772,442,293.2396145773268,0.093875694,28.42569906498879,0.00469331,289.3635277389134,121.1328140520021,1.25e-06,-0.00061305,1.687665888995602,1704,1.173070973697448,0,1,0,0
294.2300109863281,292.4332198309544,442,293.3059384620304,0.093875694,28.42359410359772,0.00469331,289.5215337948003,123.8893703076253,1.25e-06,-0.000451533,1.687665888995602,1704,1.173070973697448,0,1,0,0
292.8800048828125,292.4910559042452,442,293.2774149644262,0.093875694,28.41899527732557,0.00469331,289.6305774,122.8059262,1.25e-06,-0.000483921,1.687665888995602,1704,1.177851723206415,0,1,0,0
296.3099975585938,292.9854157502056,442,293.4804979486751,0.093875694,28.43063848719065,0.00469331,289.8474462716655,122.4265049618804,1.25e-06,-0.001548188,1.687665888995602,1704,1.178665256961264,0,1,0,0
302.75,294.2494357,442,294.1012487709958,0.093875694,28.45213967427507,0.00469331,290.2663692437245,121.5145860982882,1.25e-06,-0.002693845,1.687665888995602,1704,1.177415300540371,0,1,0,0
304.2099914550781,295.5388240152024,442,294.778201,0.093875694,28.45695051614766,0.00469331,290.7190938578619,119.6858269622988,1.25e-06,-0.003001969,1.687665888995602,1704,1.177588390130959,0,1,0,0
307.2900085449219,297.0600082331779,442,295.6160793,0.093875694,28.46702424676578,0.00469331,291.2571219859831,123.7085434991126,1.25e-06,-0.002781573,1.687665888995602,1704,1.175740878175573,0,1,0,0
308.2300109863281,298.5059587975539,442,296.4607966145513,0.093875694,28.47007859,0.00469331,291.8082015051357,122.0929720884548,1.25e-06,-0.003057557,1.687665888995602,1704,1.180044119330627,0,1,0,0
307.4100036621094,299.6585823896567,442,297.1940322555704,0.093875694,28.46741466523439,0.00469331,292.3147642729948,120.0720534853556,1.25e-06,-0.002775945,1.687665888995602,1704,1.184728855383463,0,1,0,0
