amzn,amzn_exponential_moving_average_5,amzn_exponential_moving_average_10,amzn_exponential_moving_average_21,amzn_sortino_ratio_5,amzn_sortino_ratio_10,amzn_sortino_ratio_21,amzn_mom1m,amzn_mom6m,amzn_mvel1,amzn_rvol_21d,amzn_ami_126d,amzn_age,amzn_maxret,amzn_zero_trades_1m,amzn_zero_trades_6m,amzn_zero_trades_12m,amzn_ocfq_saleq_std,amzn_turnover_126d,amzn_prc_highprc_252d,amzn_resff3_6_1,amzn_at_turnover,t_30,amzn_vxn_logdiff_ewmahl63,t10y2y_ewmahl10,dgs2_logdiff_ewmahl21,m2_realgrowth,usepuindxd_ewmahl21,umcsent,houst,amzn_gp_at,amzn_niq_at,amzn_qmj,amzn_opex_at,state_0,state_1,state_2,state_3,state_4
125.3000030517578,118.5328890490178,114.0523486746522,108.8580851739361,0.040345149,0.038624097,0.037296902,0.2048077216515174,0.3115924793222656,26.34952298871135,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003791494,-0.62368685,0.002660561,-5.432748556,163.4374834971919,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
126.6100006103516,119.5784669686725,114.8938029,109.4518274419358,0.050133404,0.047994802,0.046345614,0.198277458,0.3115924793222656,26.3599236,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.004257421,-0.636163685,0.002936146,-5.432748556,160.1644437965559,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
121.2300033569336,119.7922574910863,115.3183574113922,109.8453830095919,-0.184417057,-0.194624158,-0.191036692,0.1455164061176453,0.3115924793222656,26.31650169790282,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.00382239,-0.645126302,0.003198792,-5.432748556,158.8279075184285,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
124.25,120.3693099058741,115.9167959752038,110.3262436184073,0.1207380650595268,0.1155875952180371,0.1116157949175087,0.165353562,0.3115924793222656,26.34110776743045,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.004098418,-0.654828061,0.002808867,-5.432748556,156.8149457260649,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
123.4300003051758,120.7655146484512,116.4201785854449,110.7632788693208,-0.03006109,-0.031401261,-0.030680132,0.1201560719704131,0.3115924793222656,26.33448629868201,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003919528,-0.667228471,0.003216641,-5.432748556,153.6111457340881,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
126.5699996948242,121.5169021240148,117.1001915435906,111.2899976711382,0.1233178665621409,0.1180573470041041,0.1140006815338521,0.1282759792342814,0.3115924793222656,26.35960761484695,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003003038,-0.677459124,0.002828015,-5.432748556,150.5579246220417,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
126.6600036621094,122.1826738413286,117.7406558070351,111.8017269227473,0.002545038,0.002436471,0.00235275,0.1487393543273841,0.3115924793222656,26.36031846245491,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003186218,-0.68767433,0.003581402,-5.432748556,149.2722504,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
126.4199981689453,122.7311932,118.3221160119854,112.2880263202443,-0.009194285,-0.009593102,-0.009401363,0.1368705183309242,0.3115924793222656,26.35842178501397,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003338402,-0.702562815,0.003948184,-5.432748556,149.2121111580526,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
127.1100006103516,123.2980274085181,118.9108322075025,112.7807089,0.025728833,0.024631287,0.023784911,0.1208994611992484,0.3115924793222656,26.36386496056205,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.002995476,-0.715784592,0.00298743,-5.432748556,146.672703,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
125.4899978637695,123.5817767830475,119.3515714223855,113.2028399901717,-0.061035992,-0.061598868,-0.059488324,0.086493488,0.3115924793222656,26.35103815955282,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003363834,-0.730129957,0.003447841,-5.432748556,143.7475531761211,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
125.7799987792969,123.8663354117429,119.7822026975222,113.6202709973154,0.010358648,0.009916766,0.009576008,0.064578901,0.3115924793222656,26.35334644186401,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003363834,-0.745121003,0.003447841,-5.432748556,147.2352875822858,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
124.8300018310547,123.9910814981633,120.1203403396493,113.9920494055768,-0.038388842,-0.037735544,-0.036075862,0.073806467,0.3115924793222656,26.34576492878506,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.00370243,-0.759510807,0.003328521,-5.432748556,144.5779166582884,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
130.1499938964844,124.7883493015386,120.7921846489341,114.5275652091218,0.2072165572494178,0.19837707,0.1915604722177736,0.1316406528044443,0.3115924793222656,26.38749968699828,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003931822,-0.773606639,0.003838911,-5.432748556,142.2457919520596,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
129.3300018310547,125.3762637034424,121.3640863701998,115.0178253923228,-0.033675122,-0.032270583,-0.030571614,0.1247065330349342,0.3115924793222656,26.38117939403887,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003618896,-0.786758514,0.003303272,-5.432748556,140.0306218285772,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
127.3300018310547,125.6291740186033,121.7637034441198,115.4253418660667,-0.086759133,-0.080640237,-0.075251397,0.090621001,0.3115924793222656,26.36559425841945,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.002983216,-0.796350968,0.002779756,-5.432748556,147.3105748939336,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
129.1799926757812,126.0888255174634,122.2604633054155,115.8803154702282,0.070031749,0.06704432,0.064740555,0.1233042841372278,0.3115924793222656,26.38001882636026,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.00310747,-0.807979724,0.003311915,-5.432748556,146.6822961425873,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
129.0399932861328,126.4708525399932,122.7145646602407,116.3153435,-0.007028178,-0.006526836,-0.006105445,0.074348453,0.3115924793222656,26.37893448424132,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003106212,-0.820838748,0.002998235,-5.432748556,146.8870960684355,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
127.9000015258789,126.6558550784571,123.0618867299962,116.6980794654222,-0.053150285,-0.047673151,-0.04395888,0.051290463,0.3115924793222656,26.37006082296876,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003094108,-0.834175981,0.003985522,-5.432748556,145.9462613,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
130.3600006103516,127.1353546474452,123.5507100280267,117.1491873127189,0.09300919,0.089041584,0.085981953,0.081107967,0.3115924793222656,26.38911196110512,0.0179884,2.42e-06,342,0.044434788,0.00308213,0.00292286,0.0029214,0.079089061,0.00639482,0.90040062,0.5300116874184518,1.163879151834642,0.004078,-0.003298313,-0.84929874,0.003856119,-5.432748556,144.3521930101582,69.4,1305,0.5405003512184579,0.000648984,0.082017043,1.027822985897228,0,0,0,1,0
130.2200012207031,127.5346604206842,123.9974096230809,117.5805394,-0.007693536,-0.006835125,-0.006296575,0.060682616,0.3115924793222656,26.38803743963659,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.00308457,-0.864748113,0.004194285,-5.432748556,139.3944264804849,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
130.3800048828125,127.9029886680913,124.4249017911926,118.0027117670673,0.004926548,0.00471639,0.004554327,0.049336055,0.3115924793222656,26.38926540340073,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.00308457,-0.873694873,0.004194285,-5.432748556,136.8571208052008,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
128.3600006103516,127.9621486,124.6884631967564,118.3441563666972,-0.098219922,-0.085778294,-0.077965824,0.024421369,0.4956886630948445,26.37365092345037,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002395608,-0.878135129,0.004397647,-5.432748556,133.7373428858959,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
129.7799987792969,128.1974682932437,125.0294759,118.7209694149792,0.052955037,0.05069607,0.04895406,0.025037502,0.5243128929958147,26.38465280224079,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002636991,-0.878260014,0.00392789,-5.432748556,132.4318819721108,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
127.1299973,128.0592847660753,125.1701599564793,118.9979149070787,-0.129795073,-0.114784149,-0.103891503,0.04866777,0.5294753735874449,26.36402226581123,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002356102,-0.875697855,0.003203377,-5.432748556,127.7192406690296,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
128.7799987792969,128.1525807905016,125.4119295763708,119.3199309595646,0.06231385,0.059655653,0.057605776,0.036458743,0.49605014,26.37691761508477,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002424156,-0.876655627,0.003299585,-5.432748556,124.8003722124536,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
130.8000030517578,128.4952881153842,125.7727938392595,119.6976727589076,0.075534003,0.072311858,0.069827091,0.059709979,0.4972527717251287,26.39248156480829,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003167522,-0.875540249,0.002110079,-5.432748556,123.6451408072573,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
134.3000030517578,129.2467052026101,126.3438962208848,120.1779403986296,0.129612785,0.1240837352184652,0.1198199920728299,0.061072951,0.4943807605131687,26.41888822870634,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002965635,-0.872490555,0.001134771,-5.432748556,122.0965644121931,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
134.6799926757812,129.9500412123769,126.9021950191186,120.6547089,0.012744274,0.012200626,0.01178139,0.063319033,0.4163423899735192,26.42171364236421,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003005337,-0.87500245,0.002142011,-5.432748556,124.8418640854239,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
133.5599975585938,130.4173480319197,127.3480893887047,121.0788094375523,-0.05701376,-0.048870715,-0.043624162,0.056478401,0.4019103838009224,26.41336289924969,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003095649,-0.878685472,0.002072464,-5.432748556,122.2428359299058,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
132.8300018310547,130.7296647095061,127.7152283558669,121.4648312090739,-0.03958917,-0.033202656,-0.02935286,0.045000403,0.3537504903472066,26.40788223138307,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003140903,-0.882791522,0.002005174,-5.432748556,121.6573418190913,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
135.3600006103516,131.3290591,128.2272171178493,121.9211077251908,0.091949972,0.088027551,0.085002764,0.078651709,0.4092659688663525,26.42675000282073,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002887519,-0.889970953,0.00194007,-5.432748556,118.9122399996928,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
129.9600067138672,131.1518360279214,128.3432655736305,122.1849842084763,-0.188320589,-0.198903673,-0.193683148,0.033232692,0.3614080029360303,26.38603886491564,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002570559,-0.893990919,0.00228549,-5.432748556,123.4989529188165,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
130,131.0027315021989,128.4542199010995,122.4414202574071,0.000428497,0.000410218,0.000396122,0.041416311,0.3877028135835472,26.38634655290929,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002866786,-0.89975069,0.002346287,-5.432748556,122.1119444942209,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
128.8000030517578,130.7175895438575,128.4773775,122.6499940462198,-0.047037282,-0.04828031,-0.046359882,-0.010372577,0.3244216252108771,26.37707293981774,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002713345,-0.903115736,0.002202676,-5.432748556,120.9920637559885,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
129.1300048828125,130.5120776029999,128.5210846516875,122.8624800007843,0.011438872,0.01095091,0.010574617,-0.001546408,0.3241387338787767,26.37963178912543,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002750071,-0.905585765,0.002400049,-5.432748556,118.2896666760455,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
128.1499938964844,130.2063071967524,128.4962323986617,123.0358068589985,-0.040956513,-0.040948733,-0.038831882,0.006439897,0.3304609043034556,26.37201350763589,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003127172,-0.909229723,0.002120665,-5.432748556,121.6085790977693,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
128.25,129.9530643313981,128.4797420753366,123.2066769,0.002736895,0.002620144,0.002530111,-0.007199201,0.3197159868003152,26.37279358650459,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002619346,-0.908611636,0.002652474,-5.432748556,120.7553603715455,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
132.2100067138672,130.2452242521999,128.7295591238731,123.5016285373365,0.1497290555456411,0.1433418819181496,0.1384163937755262,0.024566131,0.3324935001742411,26.40320372075756,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.003104702,-0.908704611,0.002300762,-5.432748556,119.5084066251324,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
133.6799926757812,130.6898530907921,129.0610901847405,123.8349772845117,0.053228276,0.050957653,0.049206655,0.045191486,0.3075116927712005,26.41426093195166,0.01648353,2.24e-06,343,0.042617896,0.00315158,0.00304365,0.00297811,0.078623629,0.00602309,0.92333191,0.285387397,1.199565786241137,0.004391,-0.002841809,-0.908791359,0.002292662,-5.432748556,119.0849828948298,69.4,1305,0.599996124,0.006855784,0.3220661946024789,1.004474802854571,0,0,0,1,0
131.6900024414062,130.8193219,129.2371481724579,124.0921623545536,-0.084655114,-0.081890661,-0.076450476,0.01020253,0.3096966528545919,26.39926279671488,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.002614263,-0.906193618,0.002483272,-5.432748556,120.1468566335804,69.4,1305,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
128.2100067138672,130.4815474845514,129.1683608117653,124.2269498013935,-0.146243281,-0.143335855,-0.134965204,-0.015435375,0.2431883072664192,26.37248169938449,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001296254,-0.899082149,0.002137596,-5.191396128,120.1937129320231,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
128.9100036621094,130.2781120216937,129.1510587562728,124.3801974788076,0.025688549,0.024592722,0.023747671,-0.011274744,0.2259629271653678,26.37792661731699,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.00130682,-0.885750213,0.002200987,-5.191396128,118.3110848985391,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
139.5700073242188,131.4809426359951,129.8488090331791,124.8771398982902,0.4028951539623044,0.3857083675189228,0.3724547254897919,0.087332554,0.2361172863114167,26.45737842245129,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001322295,-0.875320087,0.001324486,-5.191396128,116.4366592479973,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
142.2200012207031,132.8711077220026,130.6772978632558,125.4443802274258,0.091754374,0.087840296,0.084821944,0.095854543,0.3755682567006808,26.47618726549229,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001920986,-0.861570415,0.001145347,-5.191396128,111.6640506146177,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
139.9400024414062,133.7861721624006,131.2976124096305,125.9183813155471,-0.095494719,-0.090435815,-0.083820556,0.1007630414909317,0.3695439618658694,26.46002587921756,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001769361,-0.852089868,0.000971451,-5.191396128,109.6583571,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
137.8500061035156,134.3122331773626,131.7364191081243,126.3084504516697,-0.095433282,-0.087330322,-0.079635278,0.070430249,0.3500147417445101,26.44497828420002,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001528942,-0.847931895,0.001280608,-5.191396128,108.6061153,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
138.5599975585938,134.8621038841519,132.1933858842458,126.7088888756298,0.024177915,0.023146528,0.022351171,0.059327174,0.38490748,26.45011552964799,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001754063,-0.840034349,0.001441745,-5.191396128,106.5974326083289,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
138.4100036621094,135.3213775121725,132.6097044992842,127.0912537890453,-0.007666946,-0.007281069,-0.006712375,0.030603131,0.4088966477182141,26.44903242382074,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.002040887,-0.832665678,0.001863073,-5.191396128,108.6657416749984,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
140.5700073242188,136.0008096851725,133.1427944952363,127.5316155,0.07524163,0.072031957,0.069556807,0.043733405,0.4401189063132873,26.46293772383548,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.002153146,-0.828469145,0.002264067,-5.191396128,110.3392467945394,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
137.6699981689453,136.2168851942501,133.4459743243422,127.8627775779562,-0.129032929,-0.120737246,-0.110466128,0.030772692,0.3830620544777394,26.44209159016263,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.00151349,-0.820535621,0.001927655,-5.191396128,108.4882579434282,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
135.0700073242188,136.0684224999463,133.5547331457497,128.0981497663361,-0.124854513,-0.113767212,-0.102831568,0.016863701,0.3547644078097461,26.42302530318612,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001139298,-0.811794041,0.002193364,-5.191396128,109.1396270277175,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
133.9799957275391,135.7980768305654,133.5832122436653,128.2902014439476,-0.056042917,-0.050402642,-0.045120261,-0.010195071,0.3244364459994853,26.41492258957942,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.000818998,-0.800289508,0.00192557,-5.191396128,108.9016470740443,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
133.2200012207031,135.4643463949862,133.5588886616791,128.4511377788477,-0.04042809,-0.036234898,-0.032290789,0.025084598,0.357310231,26.40923399253619,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001152615,-0.790894739,0.001731333,-5.191396128,106.5648556968439,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
134.6799926757812,135.3628122478314,133.6339669,128.6544464990498,0.052547856,0.050306259,0.048577644,0.035999944,0.3855966759700276,26.42013362629858,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001199823,-0.7801201,0.002003416,-5.191396128,107.0066410485569,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
134.25,135.2187593291589,133.6752213967296,128.8370530383685,-0.023251675,-0.020941908,-0.018688876,0.04231364,0.4194332565123713,26.41693581977706,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001221741,-0.773415356,0.002263379,-5.191396128,105.2430763,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
135.5200042724609,135.2577553173871,133.7987627460339,129.0551097598286,0.045225532,0.043296292,0.041808553,0.049485009,0.4147614884352029,26.42635134881826,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001441514,-0.77251697,0.00173396,-5.191396128,106.4108584,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
131.8399963378906,134.8153283426236,133.6675882769401,129.1459626950016,-0.169116679,-0.163408615,-0.149573414,0.028794402,0.3759131366915671,26.40326256654809,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.000817971,-0.771009076,0.001873845,-5.191396128,105.4387319406499,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
133.2599945068359,134.6139912536635,133.6402926031857,129.2801562429549,0.051626575,0.049424278,0.047725969,0.039064285,0.4252405829608119,26.41397559407684,0.02280768,2.15e-06,344,0.030877245,0.00309051,0.00313851,0.0029616,0.078623629,0.00571332,0.97039793,0.7677363009445481,1.199565786241137,0.004537,-0.001665484,-0.771611171,0.002137365,-5.191396128,106.4748340595843,67.8,1363,0.599996124,0.006855784,0.3155159000196116,1.004474802854571,0,0,0,1,0
