nflx,nflx_qmj_growth,nflx_exponential_moving_average_5,nflx_mom6m,nflx_exponential_moving_average_21,nflx_qmj,nflx_mvel1,state_0,state_1,state_2,state_3,state_4
249.1100006103516,1.384728660065601,232.1796591761347,-0.363394745,221.2904050873528,1.104033567372354,25.43152435137356,0,0,0,0,1
245.6900024414062,1.384728660065601,233.9285655015001,-0.380462471,222.0826166,1.104033567372354,25.41770037,0,0,0,0,1
241.1499938964844,1.384728660065601,234.8633753394282,-0.408162767,222.7017004466128,1.104033567372354,25.39904890414574,0,0,0,0,1
245.1699981689453,1.384728660065601,236.1975618590285,-0.384118754,223.4312061132526,1.104033567372354,25.41558162294631,0,0,0,0,1
241.1600036621094,1.384728660065601,236.8399471551131,-0.376315734,224.0068286,1.104033567372354,25.39909041174739,0,0,0,0,1
226.5399932861328,1.384728660065601,235.5066239286977,-0.421043246,224.0890759893864,1.104033567372354,25.33655128,0,0,0,0,1
224.5500030517578,1.384728660065601,234.0882955279999,-0.404976416,224.1040414713318,1.104033567372354,25.32772819606509,0,0,0,0,1
229.6100006103516,1.384728660065601,233.5085827735165,-0.375142857,224.2828101720959,1.104033567372354,25.35001200310294,0,0,0,0,1
233.9799957275391,1.384728660065601,233.5696069148696,-0.400097437,224.5976605404049,1.104033567372354,25.36886540630031,0,0,0,0,1
223.2799987792969,1.384728660065601,232.2376229378161,-0.428659146,224.5548784065147,1.104033567372354,25.32205636670172,0,0,0,0,1
224.5700073242188,1.384728660065601,231.2450544157741,-0.430776606,224.5553696155654,1.104033567372354,25.32781727814566,0,0,0,0,1
220.6499938964844,1.384728660065601,229.8735297997086,-0.428723075,224.4285690117708,1.104033567372354,25.31020749099483,0,0,0,0,1
223.5599975585938,1.384728660065601,229.0562466074845,-0.411730657,224.4003680414612,1.104033567372354,25.32330960642171,0,0,0,0,1
230.0399932861328,1.383197932309889,229.1835920608948,-0.375010219,224.5834766429475,1.108390392123625,25.35188296,0,0,0,0,1
226.1100006103516,1.383197932309889,228.7857173789641,-0.374920538,224.6330401612098,1.108390392123625,25.33465139216364,0,0,0,0,1
218.3899993896484,1.383197932309889,227.4399975411148,-0.376491768,224.4303397307544,1.108390392123625,25.29991224,0,0,0,0,1
228.9600067138672,1.383197932309889,227.6367618723123,-0.330056179,224.5774099615751,1.108390392123625,25.34717712807226,0,0,0,0,1
227.4400024414062,1.383197932309889,227.6112914748154,-0.366091594,224.6703532482061,1.108390392123625,25.34051626101783,0,0,0,0,1
233.5700073242188,1.383197932309889,228.3826438849991,-0.345320474,224.9593091878068,1.108390392123625,25.36711163234789,0,0,0,0,1
236.5299987792969,1.383197932309889,229.4373143866925,-0.304977687,225.3349889000946,1.108390392123625,25.37970482756143,0,0,0,0,1
218.1300048828125,1.383197932309889,227.9735895407789,-0.341016892,225.1010558832897,1.108390392123625,25.29872102065574,0,0,0,0,1
224.1199951171875,1.383197932309889,227.4747439133598,-0.34801456,225.0692025850544,1.108390392123625,25.32581138385128,0,0,0,0,1
235.3800048828125,1.383197932309889,228.4980754928526,-0.341649636,225.4039759976544,1.108390392123625,25.37483103313469,0,0,0,0,1
240.1300048828125,1.383197932309889,230.0038222001621,-0.353446395,225.8821039649613,1.108390392123625,25.39481024663506,0,0,0,0,1
243.6300048828125,1.383197932309889,231.7677238728553,-0.359879136,226.4583467426981,1.108390392123625,25.40928048394514,0,0,0,0,1
242.8500061035156,1.383197932309889,233.2023190650077,-0.35169116,226.9905548,1.108390392123625,25.40607377686541,0,0,0,0,1
236.8699951171875,1.383197932309889,233.6770976639747,-0.381411295,227.3113226,1.108390392123625,25.38114122976139,0,0,0,0,1
237.0500030517578,1.383197932309889,234.1137183664787,-0.36700577,227.6275202593984,1.108390392123625,25.38190088516282,0,0,0,0,1
226.4100036621094,1.383197932309889,233.1164768374707,-0.397380935,227.5879896608668,1.108390392123625,25.33597731408036,0,0,0,0,1
224.0700073242188,1.383197932309889,231.9454164548215,-0.400641959,227.4737670312115,1.108390392123625,25.32558831866507,0,0,0,0,1
224.3600006103516,1.383197932309889,230.9634886465902,-0.407254776,227.3726685734341,1.108390392123625,25.32688169030135,0,0,0,0,1
245.1999969482422,1.383197932309889,232.8063966268691,-0.374202459,227.9514902194347,1.108390392123625,25.41570397455686,0,0,0,0,1
239.7100067138672,1.383197932309889,233.7000650638542,-0.371615052,228.3332683372064,1.108390392123625,25.39305967033441,0,0,0,0,1
235.4400024414062,1.383197932309889,233.9252989772783,-0.371472798,228.5640113540734,1.108390392123625,25.37508589723556,0,0,0,0,1
239.0399932861328,1.393199077648937,234.5873933,-0.35994861,228.9041478556232,1.046942118267193,25.39026065679845,0,0,0,0,1
240.7400054931641,1.393199077648937,235.3838454604391,-0.385083,229.2884371027586,1.046942118267193,25.39734731871021,0,0,0,0,1
236.7299957275391,1.393199077648937,235.5581039,-0.377272131,229.5300512763154,1.046942118267193,25.38055001609403,0,0,0,0,1
240.0200042724609,1.393199077648937,236.1356943500022,-0.348391475,229.8706413934682,1.046942118267193,25.39435205394453,0,0,0,0,1
224.75,1.393199077648937,234.6618226299119,-0.37940079,229.7043832746054,1.046942118267193,25.32861845629252,0,0,0,0,1
229.9799957275391,1.393199077648937,234.0557627746547,-0.353770955,229.7133319207688,1.046942118267193,25.35162211298378,0,0,0,0,1
214.2899932861328,1.393199077648937,231.4970950483469,-0.384224157,229.2125635460784,1.046942118267193,25.28095998944503,0,0,0,0,1
220.8699951171875,1.393199077648937,230.1214229484625,-0.358122664,228.9416951866496,1.046942118267193,25.31120405397899,0,0,0,0,1
232.5099945068359,1.393199077648937,230.4306221912209,-0.336500872,229.0575515192704,1.046942118267193,25.36256299417046,0,0,0,0,1
230,1.393199077648937,230.3748783911352,-0.325770244,229.0881511452726,1.046942118267193,25.35170909186399,0,0,0,0,1
245.1000061035156,1.393199077648937,232.2810378788954,-0.27455154,229.6080275983002,1.046942118267193,25.41603062698083,0,0,0,0,1
240.8600006103516,1.393199077648937,233.3915798,-0.30908462,229.9733591500987,1.046942118267193,25.39858016591101,0,0,0,0,1
272.3800048828125,1.393199077648937,238.4386094405537,0.2042088595554601,231.3502275158073,1.046942118267193,25.52156247961191,0,0,0,0,1
268.1600036621094,1.393199077648937,242.2860272,0.2288516275412262,232.5453754802114,1.046942118267193,25.50594814249478,0,0,0,1,0
289.5700073242188,1.393199077648937,248.4069117752982,0.3435876094274002,234.3968638565162,1.046942118267193,25.58276140082346,0,0,0,1,0
282.4500122070312,1.393199077648937,252.8137719498395,0.3455767103967513,235.9570641,1.046942118267193,25.55786589853427,0,0,0,1,0
291.0199890136719,1.393199077648937,257.7595452273386,0.4668346671699604,237.7448594,1.046942118267193,25.58775626712564,0,0,0,1,0
298.6199951171875,1.393199077648937,263.0489074490465,0.5838549154077599,239.7213667505028,1.046942118267193,25.61353615729188,0,0,0,1,0
296.9400024414062,1.393199077648937,267.4360906,0.4882718328128657,241.5791540866758,1.046942118267193,25.60789441795836,0,0,0,1,0
295.7200012207031,1.393199077648937,271.0974269020596,0.5534776227807081,243.3370111023275,1.046942118267193,25.60377737636142,0,0,0,1,0
291.8800048828125,1.393199077648937,273.7877199149224,0.4633510230525824,244.9131157755057,1.046942118267193,25.59070708717088,0,0,0,1,0
286.75,1.399367995052591,275.4656797703336,0.4346825787025868,246.2714849983769,1.053111488774439,25.57297507,0,0,0,1,0
273,1.399367995052591,275.1464989129717,0.3381697335953431,247.1393123431771,1.053111488774439,25.52383610672958,0,0,0,1,0
269.0599975585938,1.399367995052591,274.3586047411501,0.4287382492257978,247.8510380056593,1.053111488774439,25.50929870552818,0,0,0,1,0
260.7900085449219,1.399367995052591,272.6021576,0.4410676177587787,248.2711433668009,1.053111488774439,25.47807983006923,0,0,0,1,0
258.6000061035156,1.399367995052591,270.7895869819582,0.4939341246982403,248.6065031697329,1.053111488774439,25.46964680148453,0,0,0,1,0
263.4599914550781,1.399367995052591,269.8407749697363,0.4829448723650329,249.0887695170742,1.053111488774439,25.48826583291283,0,0,0,1,0
254.6600036621094,1.399367995052591,267.8756326752336,0.5306846855572263,249.2696575811905,1.053111488774439,25.45429365,0,0,0,1,0
274.9700012207031,1.399367995052591,268.7939946872144,0.5774769380526941,250.1041020304903,1.053111488774439,25.53102631679066,0,0,0,1,0
290.1300048828125,1.399367995052591,271.5559291885427,0.5462055309451157,251.4036719090807,1.053111488774439,25.58469342677135,0,0,0,1,0
299.2699890136719,1.399367995052591,275.1434986216832,0.6045788313113865,252.9578060940782,1.053111488774439,25.61571045079005,0,0,0,1,0
310.2000122070312,1.399367995052591,279.6815445581083,0.6278338380627351,254.8163587199346,1.053111488774439,25.65158160163919,0,0,0,1,0
306.0199890136719,1.399367995052591,283.0910413565373,0.727072548,256.4788495286924,1.053111488774439,25.63801473,0,0,0,1,0
295.2799987792969,1.399367995052591,284.6688950289211,0.6093307480657271,257.7386538360886,1.053111488774439,25.60228836613231,0,0,0,1,0
287.9800109863281,1.399367995052591,285.0975171244687,0.5453716208968518,258.7205369177807,1.053111488774439,25.57725538297437,0,0,0,1,0
285.0499877929688,1.399367995052591,285.0913644792791,0.520753223,259.5754073601406,1.053111488774439,25.56702887219804,0,0,0,1,0
286.6900024414062,1.399367995052591,285.2983072629698,0.5897194646952024,260.4557700384742,1.053111488774439,25.57276581267632,0,0,0,1,0
291.5,1.399367995052591,286.1011128943889,0.5519352454790061,261.4637209724202,1.053111488774439,25.58940431733517,0,0,0,1,0
285.5400085449219,1.399367995052591,286.0284782524183,0.4918496219981678,262.2454352096467,1.053111488774439,25.56874646583118,0,0,0,1,0
281.1700134277344,1.399367995052591,285.3995527176174,0.440493929,262.8598826065735,1.053111488774439,25.55332382791345,0,0,0,1,0
280.9599914550781,1.399367995052591,284.8248540129694,0.4230145258353002,263.4475609494084,1.053111488774439,25.55257659157807,0,0,0,1,0
305.5299987792969,1.399367995052591,287.5051233398427,0.5837955159362627,264.8139028611238,1.053111488774439,25.63641228101231,0,0,0,1,0
316.9500122070312,1.398677884169776,291.3167476175085,0.5454191714199876,266.5066696062693,1.048623451980109,25.67310838278886,0,0,0,1,0
320.4100036621094,1.398677884169776,295.0828532243637,0.6102623909030682,268.2568149946949,1.048623451980109,25.68396574866749,0,0,0,1,0
312.5899963378906,1.398677884169776,297.3491430387039,0.5856244156725119,269.6962345452862,1.048623451980109,25.65925672754166,0,0,0,1,0
305.5599975585938,1.398677884169776,298.4120335311611,0.5384925060146641,270.8606671,1.048623451980109,25.63651046222784,0,0,0,1,0
308.4200134277344,1.398677884169776,299.7075608913162,0.5205837925526908,272.0801523193497,1.048623451980109,25.64582685,0,0,0,1,0
310.2600098,1.398677884169776,301.0735695,0.6094828183284358,273.3197843868417,1.048623451980109,25.65177499865642,0,0,0,1,0
320.0100098,1.398677884169776,303.5248809854659,0.7492620831691577,274.8357329652094,1.048623451980109,25.68271658736675,0,0,0,1,0
315.1799926757812,1.398677884169776,305.0336286284979,0.8573869299377999,276.1456393247819,1.048623451980109,25.66750819250034,0,0,0,1,0
320.3399963378906,1.398677884169776,307.0150293064612,0.9120210646708016,277.5805514962777,1.048623451980109,25.68374723185283,0,0,0,1,0
317.8299865722656,1.398677884169776,308.4150194324961,0.7646437482383683,278.8873790686131,1.048623451980109,25.67588091793685,0,0,0,1,0
290.4100036621094,1.398677884169776,306.0842802831751,0.6752811850995357,279.2614981959007,1.048623451980109,25.58565804177423,0,0,0,1,0
290.7099914550781,1.398677884169776,304.0940872546552,0.6563728594029175,279.6332104106074,1.048623451980109,25.58669048884931,0,0,0,1,0
288.2999877929688,1.398677884169776,302.0495499760949,0.6868526219386224,279.9146052581421,1.048623451980109,25.57836587384756,0,0,0,1,0
288.1900024414062,1.398677884169776,300.2554393547588,0.6109900129950054,280.1832926866911,1.048623451980109,25.57798430485327,0,0,0,1,0
297.9599914550781,1.398677884169776,299.9582949171621,0.6397555470033414,280.7604704794171,1.048623451980109,25.61132353217462,0,0,0,1,0
297.75,1.398677884169776,299.6724323840594,0.5601257033154228,281.3120902866663,1.048623451980109,25.61061851978003,0,0,0,1,0
294.9599914550781,1.398677884169776,299.0624095603025,0.5594797103040554,281.7552133644863,1.048623451980109,25.60120403650075,0,0,0,1,0
284.1700134277344,1.398677884169776,297.1345972697706,0.5822383283436419,281.8336176277604,1.048623451980109,25.56393700942314,0,0,0,1,0
276.8800048828125,1.398677884169776,294.5126516946123,0.552366023,281.6727826320505,1.048623451980109,25.53794852850683,0,0,0,1,0
291.1199951171875,1.398677884169776,294.0734742,0.664779569,281.9795168193498,1.048623451980109,25.58809984807602,0,0,0,1,0
294.8800048828125,1.398677884169776,294.1778791527904,0.6386774653162504,282.3983727229442,1.048623451980109,25.60093282202478,0,0,0,1,0
294.9500122070312,1.332545445137318,294.9500122070312,0.2380008666042443,294.9500122070312,1.122850304907831,27.00754191226867,0,1,0,0,0
309.4100036621094,1.332545445137318,302.6803520004651,0.2380008666042443,302.2993173684078,1.122850304907831,27.08333663549284,0,1,0,0,0
309.7000122070312,1.332545445137318,305.3510400921508,0.2380008666042443,304.8480736095302,1.122850304907831,27.08697076049006,0,1,0,0,0
315.5499877929688,1.332545445137318,308.4527562525573,0.2380008666042443,307.6574371617547,1.122850304907831,27.15545353160234,0,1,0,0,0
315.1700134277344,1.332545445137318,310.1918465676008,0.2380008666042443,309.2607393192797,1.122850304907831,27.15441159809011,0,1,0,0,0
327.5400085449219,1.332545445137318,314.1684916883696,0.2380008666042443,312.5640902093123,1.122850304907831,27.19580994922536,0,1,0,0,0
327.2600098,1.332545445137318,316.8971491641695,0.2380008666042443,314.8769917483277,1.122850304907831,27.20197454663632,0,1,0,0,0
330.1300048828125,1.332545445137318,319.4533749044304,0.2380008666042443,317.0109997467659,1.122850304907831,27.21138939309976,0,1,0,0,0
332.8200073242188,1.332545445137318,321.8807617653075,0.2380008666042443,319.0082163,1.122850304907831,27.22087492,0,1,0,0,0
326.2200012207031,1.332545445137318,322.6297112362731,0.2380008666042443,319.8411285520132,1.122850304907831,27.21046398773191,0,1,0,0,0
326.3299865722656,1.332545445137318,323.2419576618271,0.2380008666042443,320.533097,1.122850304907831,27.21181795,0,1,0,0,0
315.7799987792969,1.332545445137318,322.0502190415662,0.2380008666042443,320.0612281704158,1.122850304907831,27.19322027401594,0,1,0,0,0
342.5,1.332545445137318,325.2203000361154,0.2380008666042443,322.1493573584298,1.122850304907831,27.36545561571921,0,1,0,0,0
357.4200134277344,1.332545445137318,330.0873865858503,0.2380008666042443,325.244096,1.122850304907831,27.40145603437942,0,1,0,0,0
363.8299865722656,1.332545445137318,335.0793415128968,0.2380008666042443,328.4523857681137,1.122850304907831,27.41791007052793,0,1,0,0,0
367.9599914550781,1.332545445137318,339.8554540598881,0.2380008666042443,331.5788677,1.122850304907831,27.43607796835256,0,1,0,0,0
364.8699951171875,1.332545445137318,343.4324271442854,0.2380008666042443,334.0959347302502,1.122850304907831,27.43232461279914,0,1,0,0,0
360.7699890136719,1.332545445137318,345.8784896922379,0.2380008666042443,336.0292955187622,1.122850304907831,27.42194631646255,0,1,0,0,0
353.1099853515625,1.332545445137318,346.8870079347488,0.2380008666042443,337.2196892399425,1.122850304907831,27.39919627490099,0,1,0,0,0
353.8599853515625,1.332545445137318,347.8498324667545,0.2380008666042443,338.3377712319754,1.122850304907831,27.40741559,0,1,0,0,0
361.9899902,1.336057178,349.7855914280627,0.2380008666042443,339.8736622,1.126520256387514,27.42980463458949,0,1,0,0,0
366.8900146484375,1.336057178,352.1098400720335,0.2380008666042443,341.5728387895637,1.126520256387514,27.44830908529598,0,1,0,0,0
365.8999938964844,1.336057178,353.9717426,0.2380008666042443,343.0577013,1.126520256387514,27.45633259167064,0,1,0,0,0
361.4800109863281,1.336057178,354.9798723372325,0.2380008666042443,344.1509162966772,1.126520256387514,27.44417928,0,1,0,0,0
362.9500122070312,1.336057178,356.0448840704934,0.2380008666042443,345.2372955,1.126520256387514,27.45523421913424,0,1,0,0,0
366.8299865722656,1.336057178,357.4800528577724,0.2380008666042443,346.4542980923022,1.126520256387514,27.46621888392186,0,1,0,0,0
362.5,1.336057178,358.1456454648209,0.2380008666042443,347.3375582729508,1.126520256387514,27.45613187095189,0,1,0,0,0
347.3599853515625,1.336057178,356.7200560175363,0.2380008666042443,347.3387655475474,1.126520256387514,27.4164693,0,1,0,0,0
358.5700073242188,1.336057178,356.9639079265972,0.2380008666042443,347.9307101415616,1.126520256387514,27.45168711642506,0,1,0,0,0
359.9599914550781,1.336057178,357.3579055,0.2380008666042443,348.5521397082455,1.126520256387514,27.45976215870968,0,1,0,0,0
361.4200134277344,1.336057178,357.8909943135105,0.2380008666042443,349.2043733862107,1.126520256387514,27.46942259990723,0,1,0,0,0
350.7099914550781,1.336057178,356.9502780128827,0.2380008666042443,349.2793231301047,1.126520256387514,27.43983754622474,0,1,0,0,0
347.9599914550781,1.336057178,355.7743684353726,0.2380008666042443,349.2147644,1.126520256387514,27.43585226,0,1,0,0,0
337.5,1.336057178,353.3873400510886,0.2380008666042443,348.6508119065555,1.126520256387514,27.40551761023629,0,1,0,0,0
334.8800048828125,1.336057178,350.9727116543156,0.2380008666042443,347.9981101114711,1.126520256387514,27.39950603540153,0,1,0,0,0
323.6499938964844,1.336057178,347.4115813564487,0.2380008666042443,346.8610458738283,1.126520256387514,27.36595895468561,0,1,0,0,0
317.1499938964844,1.336057178,343.4709040706578,0.2380008666042443,345.4930010637917,1.126520256387514,27.35183979012174,0,1,0,0,0
323.0299987792969,1.336057178,340.8111311,0.2380008666042443,344.4725470194874,1.126520256387514,27.37012545607073,0,1,0,0,0
322.1300048828125,1.336057178,338.3819698971145,0.2380008666042443,343.4705511223654,1.126520256387514,27.37243899833334,0,1,0,0,0
313.4800109863281,1.331704797246108,335.1457839920986,0.2380008666042443,342.1420111860765,1.102190452608018,27.34476955964363,0,1,0,0,0
311.8800048828125,1.331704797246108,332.1237654,0.2380008666042443,340.8171196815836,1.102190452608018,27.34382170552032,0,1,0,0,0
315.1799926757812,1.331704797246108,329.9238910502085,0.2380008666042443,339.7072638,1.102190452608018,27.35129745317366,0,1,0,0,0
312.0299987792969,1.331704797246108,327.6015517262572,0.2380008666042443,338.5219170644011,1.102190452608018,27.34723595671032,0,1,0,0,0
308.4700012207031,1.331704797246108,325.1194145,0.2380008666042443,337.2480662080357,1.102190452608018,27.33521403486807,0,1,0,0,0
311.7900085449219,1.331704797246108,323.3905537153352,0.2380008666042443,336.1795412737739,1.102190452608018,27.34189747227866,0,1,0,0,0
297.7799987792969,1.331704797246108,320.0696352672507,0.2380008666042443,334.5830097155041,1.102190452608018,27.29611650151156,0,1,0,0,0
292.7600098,1.331704797246108,316.5291790746823,0.2380008666042443,332.8598373375752,1.102190452608018,27.27204202968619,0,1,0,0,0
293.5100098,1.331704797246108,313.5455158797133,0.2380008666042443,331.2526000220719,1.102190452608018,27.28234404252633,0,1,0,0,0
294.9400024414062,1.331704797246108,311.1343378445199,0.2380008666042443,329.7817387127319,1.102190452608018,27.28656555077188,0,1,0,0,0
303.7900085449219,1.331704797246108,310.1826892093489,0.2380008666042443,328.7373239848794,1.102190452608018,27.31798369710262,0,1,0,0,0
310.0599975585938,1.331704797246108,310.1667933,0.2380008666042443,327.9925661840332,1.102190452608018,27.33788213829074,0,1,0,0,0
303.5,1.331704797246108,309.3031415039452,0.2380008666042443,327.0231064247498,1.102190452608018,27.31649792952606,0,1,0,0,0
305.1300048828125,1.331704797246108,308.7625830421144,0.2380008666042443,326.1626590016584,1.102190452608018,27.3228003,0,1,0,0,0
305.7900085449219,1.331704797246108,308.3775689981861,0.2380008666042443,325.3674034494621,1.102190452608018,27.32432456909146,0,1,0,0,0
293.8999938964844,1.331704797246108,306.5025395146928,0.2380008666042443,324.1470731836708,1.102190452608018,27.28488655,0,1,0,0,0
320.3699951171875,1.331704797246108,308.2984372195057,0.2380008666042443,324.0015140493011,1.102190452608018,27.37112355835774,0,1,0,0,0
328.3900146484375,1.331704797246108,310.9002433933179,0.2380008666042443,324.1696156,1.102190452608018,27.39532785056781,0,1,0,0,0
327.6600036621094,1.331704797246108,313.0704840526369,0.2380008666042443,324.3025391361031,1.102190452608018,27.39320795106757,0,1,0,0,0
323.5199890136719,1.331704797246108,314.4235460417049,0.2380008666042443,324.2729038767864,1.102190452608018,27.38038678138962,0,1,0,0,0
332.0299987792969,1.331704797246108,316.7032479988002,0.2380008666042443,324.5650876,1.102190452608018,27.40585476716928,0,1,0,0,0
338.4299926757812,1.331704797246108,319.5163607485097,0.2380008666042443,325.0846311439864,1.102190452608018,27.42657395,0,1,0,0,0
345.4800109863281,1.331704797246108,322.8779626235801,0.2380008666042443,325.8450786598736,1.102190452608018,27.44616624071117,0,1,0,0,0
348.2799987792969,1.231559639621798,326.1667716325575,0.2380008666042443,326.6775608944293,1.123693022,27.45352390168772,0,1,0,0,0
346.75,1.231559639621798,328.8316326223203,0.2380008666042443,327.4189408798576,1.123693022,27.44983551369384,0,1,0,0,0
342.3500061035156,1.231559639621798,330.5817920971277,0.2380008666042443,327.9679705662322,1.123693022,27.43622058175688,0,1,0,0,0
339.3299865722656,1.231559639621798,331.7143613,0.2380008666042443,328.3839729147629,1.123693022,27.42820450013898,0,1,0,0,0
338.9899902,1.231559639621798,332.6562745,0.2380008666042443,328.7706925278051,1.123693022,27.42697258,0,1,0,0,0
338.2099914550781,1.231559639621798,333.3752579,0.2380008666042443,329.1135017224869,1.123693022,27.42290892463073,0,1,0,0,0
331.0299987792969,1.231559639621798,333.0716441768054,0.2380008666042443,329.1828367167902,1.123693022,27.39929513505744,0,1,0,0,0
346.1900024414062,1.231559639621798,334.7699119186746,0.2380008666042443,329.7958475142668,1.123693022,27.44112846962967,0,1,0,0,0
338.6300048828125,1.231559639621798,335.2696253303741,0.2380008666042443,330.1131335992679,1.123693022,27.4168748,0,1,0,0,0
332.7200012207031,1.231559639621798,334.9395627,0.2380008666042443,330.2064397,1.123693022,27.39598553755033,0,1,0,0,0
333.7000122070312,1.231559639621798,334.7790970888659,0.2380008666042443,330.3310688854233,1.123693022,27.39482651582518,0,1,0,0,0
323.1199951171875,1.231559639621798,333.2697799963061,0.2380008666042443,330.0746441698782,1.123693022,27.36260785,0,1,0,0,0
325.3500061035156,1.231559639621798,332.2445384,0.2380008666042443,329.9071545557503,1.123693022,27.35317691151644,0,1,0,0,0
327.9800109863281,1.231559639621798,331.6924830960874,0.2380008666042443,329.8390399488109,1.123693022,27.35306767816417,0,1,0,0,0
329.0199890136719,1.231559639621798,331.3465222411418,0.2380008666042443,329.8101737510085,1.123693022,27.35322824602971,0,1,0,0,0
322.5499877929688,1.231559639621798,330.2077928845969,0.2380008666042443,329.5550077477352,1.123693022,27.32961128138171,0,1,0,0,0
321.1499938964844,1.231559639621798,329.0352453556937,0.2380008666042443,329.2603945897785,1.123693022,27.32526144094747,0,1,0,0,0
325.8500061035156,1.231559639621798,328.6229116370189,0.2380008666042443,329.1411614846798,1.123693022,27.33825482602201,0,1,0,0,0
329.9299926757812,1.231559639621798,328.7921148,0.2380008666042443,329.1686718,1.123693022,27.34661646,0,1,0,0,0
324.1199951171875,1.236789836790775,328.1873045350981,0.2380008666042443,328.9930230352516,1.138679100704547,27.32062901716803,0,1,0,0,0
317.5499877929688,1.236789836790775,326.810296,0.2380008666042443,328.5958304,1.138679100704547,27.29424090449851,0,1,0,0,0
319.2999877929688,1.236789836790775,325.8380823235475,0.2380008666042443,328.2738897,1.138679100704547,27.30268921159293,0,1,0,0,0
320.7799987792969,1.236789836790775,325.1833112624363,0.2380008666042443,328.0149160272954,1.138679100704547,27.30361735625342,0,1,0,0,0
322.7600098,1.236789836790775,324.8696141652053,0.2380008666042443,327.8336958531883,1.138679100704547,27.30027465836576,0,1,0,0,0
331.2099914550781,1.236789836790775,325.6903771795211,0.2380008666042443,327.9498959925605,1.138679100704547,27.32611820462175,0,1,0,0,0
332.1400146484375,1.236789836790775,326.5252833193359,0.2380008666042443,328.0938246325695,1.138679100704547,27.32892222601065,0,1,0,0,0
335.4200134277344,1.236789836790775,327.6767061669629,0.2380008666042443,328.3450032864567,1.138679100704547,27.33874913306492,0,1,0,0,0
344.7600098,1.236789836790775,329.8881386307963,0.2380008666042443,328.9067717612124,1.138679100704547,27.36621416623391,0,1,0,0,0
339.8900146484375,1.236789836790775,331.1828801469521,0.2380008666042443,329.2819913740552,1.138679100704547,27.35198769407793,0,1,0,0,0
335.8900146484375,1.236789836790775,331.7922178182539,0.2380008666042443,329.5073587942148,1.138679100704547,27.34014938414964,0,1,0,0,0
333.75,1.236789836790775,332.0456522567039,0.2380008666042443,329.6518181123321,1.138679100704547,27.33375782,0,1,0,0,0
339.9599914550781,1.236789836790775,333.0701612524836,0.2380008666042443,330.0022509700596,1.138679100704547,27.35219355362419,0,1,0,0,0
371.2900085449219,1.236789836790775,338.0177083920951,0.2380008666042443,331.4037137,1.138679100704547,27.44034906656366,0,1,0,0,0
365.3599853515625,1.236789836790775,341.5571566197531,0.2380008666042443,332.5546199,1.138679100704547,27.42424874391242,0,1,0,0,0
363.0100098,1.236789836790775,344.3342203894227,0.2380008666042443,333.5853985138169,1.138679100704547,27.41779602412542,0,1,0,0,0
355.9899902,1.236789836790775,345.8430551288905,0.2380008666042443,334.3426506962807,1.138679100704547,27.39826823,0,1,0,0,0
364.8500061035156,1.236789836790775,348.3034969213888,0.2380008666042443,335.3723976299337,1.138679100704547,27.42285194206931,0,1,0,0,0
359,1.236789836790775,349.6881545401288,0.2380008666042443,336.1689008353574,1.138679100704547,27.40668800361712,0,1,0,0,0
378.8800048828125,1.236789836790775,353.4670262606344,0.2380008666042443,337.6069356554461,1.138679100704547,27.46058516027192,0,1,0,0,0
392.9800109863281,1.236789836790775,358.5819635726851,0.2380008666042443,339.4690490501125,1.138679100704547,27.49712436307435,0,1,0,0,0
395.2300109863281,1.236789836790775,363.3260356516028,0.2380008666042443,341.3420333079296,1.138679100704547,27.50283351684994,0,1,0,0,0
403.1300048828125,1.236220524447901,368.4786398694593,0.2380008666042443,343.4151373801068,1.149729820390658,27.51807120513986,0,1,0,0,0
400.4700012207031,1.236220524447901,372.6199055504773,0.2380008666042443,345.3273644309101,1.149729820390658,27.51145096283764,0,1,0,0,0
403.5400085449219,1.236220524447901,376.6224971274532,0.2380008666042443,347.2763539,1.149729820390658,27.51908773901515,0,1,0,0,0
399.2900085449219,1.236220524447901,379.5567948,0.2380008666042443,349.0160368540534,1.149729820390658,27.50850009378288,0,1,0,0,0
399.7699890136719,1.236220524447901,382.1733822040018,0.2380008666042443,350.7119276776516,1.149729820390658,27.50970145670417,0,1,0,0,0
409.3699951171875,1.236220524447901,385.6939693900539,0.2380008666042443,352.6700744329382,1.149729820390658,27.53343148310056,0,1,0,0,0
420.0199890136719,1.236220524447901,390.1374543540268,0.2380008666042443,354.9163223999441,1.149729820390658,27.55911440548832,0,1,0,0,0
423.9700012207031,1.236220524447901,394.5170593971864,0.2380008666042443,357.2173607602135,1.149729820390658,27.56847480334468,0,1,0,0,0
435.7300109863281,1.236220524447901,399.8520537292716,0.2380008666042443,359.8313623270089,1.149729820390658,27.59583491313689,0,1,0,0,0
440.8599853515625,1.236220524447901,405.1605082131754,0.2380008666042443,362.5269047679182,1.149729820390658,27.60753943395494,0,1,0,0,0
445.2699890136719,1.236220524447901,410.3526586202743,0.2380008666042443,365.2772857150185,1.149729820390658,27.61749291752633,0,1,0,0,0
431.9599914550781,1.236220524447901,413.149716,0.2380008666042443,367.4921101440546,1.149729820390658,27.58714507403653,0,1,0,0,0
434.7000122070312,1.236220524447901,415.9393900098455,0.2380008666042443,369.7227142666981,1.149729820390658,27.59346826852997,0,1,0,0,0
