meta,meta_mvel1,meta_zero_trades_12m,state_0,state_1,state_2,state_3,state_4
153.7400054931641,26.63502444643471,0.00141918,1.0,0.0,0.0,0.0,0.0
153.5200042724609,26.63359242631294,0.00141918,1.0,0.0,0.0,0.0,0.0
158.7799987792969,26.66728113539246,0.00141918,1.0,0.0,0.0,0.0,0.0
159.4199981689453,26.67130376429756,0.00141918,1.0,0.0,0.0,0.0,0.0
154.9199981689453,26.6426703896107,0.00141918,1.0,0.0,0.0,0.0,0.0
154.0500030517578,26.63703879163636,0.00141918,1.0,0.0,0.0,0.0,0.0
154.7799987792969,26.64176629273912,0.00141918,1.0,0.0,0.0,0.0,0.0
154.3899993896484,26.63924341148403,0.00141918,1.0,0.0,0.0,0.0,0.0
146.0399932861328,26.58364205759814,0.00141918,1.0,0.0,0.0,0.0,0.0
150.9499969482422,26.61671018271934,0.00141918,1.0,0.0,0.0,0.0,0.0
145.3699951171875,26.57904372963288,0.00141918,1.0,0.0,0.0,0.0,0.0
142.0899963378906,26.54914946947288,0.00141918,1.0,0.0,0.0,0.0,0.0
146.2200012207031,26.57780118080963,0.00141918,1.0,0.0,0.0,0.0,0.0
151.7899932861328,26.61518677800354,0.00141918,1.0,0.0,0.0,0.0,0.0
151.75,26.61492326553567,0.00137526,1.0,0.0,0.0,0.0,0.0
150.3500061035156,26.60565478562598,0.00137526,1.0,0.0,0.0,0.0,0.0
148.6799926757812,26.59448513176348,0.00137526,1.0,0.0,0.0,0.0,0.0
149.9400024414062,26.60292406595353,0.00137526,1.0,0.0,0.0,0.0,0.0
151.5299987792969,26.61347245268828,0.00137526,1.0,0.0,0.0,0.0,0.0
147.8699951171875,26.58902231196048,0.00137526,1.0,0.0,0.0,0.0,0.0
144.9600067138672,26.56914672420604,0.00137526,1.0,0.0,0.0,0.0,0.0
141.5500030517578,26.54534186871355,0.00137526,1.0,0.0,0.0,0.0,0.0
142.1600036621094,26.54964204520293,0.00137526,1.0,0.0,0.0,0.0,0.0
144.2200012207031,26.56402875554885,0.00137526,1.0,0.0,0.0,0.0,0.0
143.8500061035156,26.56145996802334,0.00137526,1.0,0.0,0.0,0.0,0.0
139.5299987792969,26.5309684587515,0.00137526,1.0,0.0,0.0,0.0,0.0
131.5500030517578,26.47207586628083,0.00137526,1.0,0.0,0.0,0.0,0.0
132.4299926757812,26.47874298422859,0.00137526,1.0,0.0,0.0,0.0,0.0
134.8200073242188,26.49662944534726,0.00137526,1.0,0.0,0.0,0.0,0.0
131.7299957275391,26.47344317640433,0.00137526,1.0,0.0,0.0,0.0,0.0
136.3800048828125,26.50813397849156,0.00137526,1.0,0.0,0.0,0.0,0.0
135.0,26.49796361403449,0.00137526,1.0,0.0,0.0,0.0,0.0
136.7599945068359,26.51091636020071,0.00137526,1.0,0.0,0.0,0.0,0.0
138.6799926757812,26.52485790359907,0.00137526,1.0,0.0,0.0,0.0,0.0
140.6100006103516,26.53867894053953,0.00137526,1.0,0.0,0.0,0.0,0.0
141.0899963378906,26.54208679426529,0.00131385,1.0,0.0,0.0,0.0,0.0
137.9299926757812,26.5194350925825,0.00131385,1.0,0.0,0.0,0.0,0.0
139.6300048828125,26.53168493751982,0.00131385,1.0,0.0,0.0,0.0,0.0
137.4199981689453,26.51573075187448,0.00131385,1.0,0.0,0.0,0.0,0.0
141.8500061035156,26.54745903987888,0.00131385,1.0,0.0,0.0,0.0,0.0
142.0800018310547,26.54907912772741,0.00131385,1.0,0.0,0.0,0.0,0.0
144.5,26.56596834314855,0.00131385,1.0,0.0,0.0,0.0,0.0
145.0099945068359,26.56949150327459,0.00131385,1.0,0.0,0.0,0.0,0.0
144.0599975585938,26.56291869811013,0.00131385,1.0,0.0,0.0,0.0,0.0
140.1900024414062,26.53568749839149,0.00131385,1.0,0.0,0.0,0.0,0.0
143.6600036621094,26.56013825773422,0.00131385,1.0,0.0,0.0,0.0,0.0
133.2400054931641,26.48484089014913,0.00131385,1.0,0.0,0.0,0.0,0.0
133.3999938964844,26.48604092332409,0.00131385,1.0,0.0,0.0,0.0,0.0
124.9499969482422,26.42060246845319,0.00131385,1.0,0.0,0.0,0.0,0.0
124.0599975585938,26.41345413546179,0.00131385,1.0,0.0,0.0,0.0,0.0
134.1799926757812,26.49187096314578,0.00131385,1.0,0.0,0.0,0.0,0.0
134.5200042724609,26.49440175422892,0.00131385,1.0,0.0,0.0,0.0,0.0
133.1999969482422,26.48454057079126,0.00131385,1.0,0.0,0.0,0.0,0.0
131.0899963378906,26.46857291786994,0.00131385,1.0,0.0,0.0,0.0,0.0
135.6799926757812,26.50298795365809,0.0012865,1.0,0.0,0.0,0.0,0.0
131.7400054931641,26.47351916050562,0.0012865,1.0,0.0,0.0,0.0,0.0
137.9499969482422,26.51958011413715,0.0012865,1.0,0.0,0.0,0.0,0.0
138.0500030517578,26.5203047960784,0.0012865,1.0,0.0,0.0,0.0,0.0
142.5299987792969,26.55224133089847,0.0012865,1.0,0.0,0.0,0.0,0.0
144.2299957275391,26.56409805356893,0.0012865,1.0,0.0,0.0,0.0,0.0
144.1999969482422,26.56389003928354,0.0012865,1.0,0.0,0.0,0.0,0.0
143.8000030517578,26.56111230210525,0.0012865,1.0,0.0,0.0,0.0,0.0
145.3899993896484,26.57210861834136,0.0012865,1.0,0.0,0.0,0.0,0.0
148.9499969482422,26.59629949426688,0.0012865,1.0,0.0,0.0,0.0,0.0
147.5399932861328,26.58678811554681,0.0012865,1.0,0.0,0.0,0.0,0.0
148.3000030517578,26.59192610531822,0.0012865,1.0,0.0,0.0,0.0,0.0
150.0399932861328,26.60359071606257,0.0012865,1.0,0.0,0.0,0.0,0.0
147.5700073242188,26.58699152470358,0.0012865,1.0,0.0,0.0,0.0,0.0
144.3000030517578,26.56458332252459,0.0012865,1.0,0.0,0.0,0.0,0.0
145.8300018310547,26.57513040787763,0.0012865,1.0,0.0,0.0,0.0,0.0
149.0099945068359,26.59670221651903,0.0012865,1.0,0.0,0.0,0.0,0.0
147.4700012207031,26.58631360913655,0.0012865,1.0,0.0,0.0,0.0,0.0
144.1900024414062,26.5715641902669,0.0012865,1.0,0.0,0.0,0.0,0.0
150.4199981689453,26.61386366824178,0.0012865,1.0,0.0,0.0,0.0,0.0
166.6900024414062,26.71656811361786,0.0012865,1.0,0.0,0.0,0.0,0.0
165.7100067138672,26.71067161217394,0.00133913,1.0,0.0,0.0,0.0,0.0
169.25,26.73180921080886,0.00133913,1.0,0.0,0.0,0.0,0.0
171.1600036621094,26.74303111196092,0.00133913,1.0,0.0,0.0,0.0,0.0
170.4900054931641,26.73910897521348,0.00133913,1.0,0.0,0.0,0.0,0.0
166.3800048828125,26.71470665721957,0.00133913,1.0,0.0,0.0,0.0,0.0
167.3300018310547,26.72040022046573,0.00133913,1.0,0.0,0.0,0.0,0.0
165.7899932861328,26.71115418577164,0.00133913,1.0,0.0,0.0,0.0,0.0
165.0399932861328,26.70662012709923,0.00133913,1.0,0.0,0.0,0.0,0.0
164.0700073242188,26.70072550968408,0.00133913,1.0,0.0,0.0,0.0,0.0
163.9499969482422,26.69999378369318,0.00133913,1.0,0.0,0.0,0.0,0.0
162.5,26.69111030078627,0.00133913,1.0,0.0,0.0,0.0,0.0
162.2899932861328,26.6898171159747,0.00133913,1.0,0.0,0.0,0.0,0.0
162.5599975585938,26.6914794483881,0.00133913,1.0,0.0,0.0,0.0,0.0
160.0399932861328,26.67585604105433,0.00133913,1.0,0.0,0.0,0.0,0.0
161.8899993896484,26.68734938749973,0.00133913,1.0,0.0,0.0,0.0,0.0
164.6199951171875,26.70407205689986,0.00133913,1.0,0.0,0.0,0.0,0.0
164.1300048828125,26.70109112550998,0.00133913,1.0,0.0,0.0,0.0,0.0
162.8099975585938,26.69301616076447,0.00133913,1.0,0.0,0.0,0.0,0.0
161.4499969482422,26.68462777731857,0.00133913,1.0,0.0,0.0,0.0,0.0
162.2799987792969,26.68975552983252,0.0015688,1.0,0.0,0.0,0.0,0.0
167.3699951171875,26.72063920036826,0.0015688,1.0,0.0,0.0,0.0,0.0
171.2599945068359,26.74361513653952,0.0015688,1.0,0.0,0.0,0.0,0.0
172.5099945068359,26.75088747297955,0.0015688,1.0,0.0,0.0,0.0,0.0
169.1300048828125,26.7310999778726,0.0015688,1.0,0.0,0.0,0.0,0.0
169.6000061035156,26.73387505836199,0.0015688,1.0,0.0,0.0,0.0,0.0
172.0700073242188,26.74833371234688,0.0015688,1.0,0.0,0.0,0.0,0.0
171.9199981689453,26.74746154070011,0.0015688,1.0,0.0,0.0,0.0,0.0
173.3699951171875,26.75586030985016,0.0015688,1.0,0.0,0.0,0.0,0.0
170.1699981689453,26.73723022563967,0.0015688,1.0,0.0,0.0,0.0,0.0
165.9799957275391,26.71229957244596,0.0015688,1.0,0.0,0.0,0.0,0.0
160.4700012207031,26.67853931583479,0.0015688,1.0,0.0,0.0,0.0,0.0
161.5700073242188,26.68537082963677,0.0015688,1.0,0.0,0.0,0.0,0.0
165.4400024414062,26.70904090509359,0.0015688,1.0,0.0,0.0,0.0,0.0
166.0800018310547,26.71290191001913,0.0015688,1.0,0.0,0.0,0.0,0.0
164.3399963378906,26.70236972923578,0.0015688,1.0,0.0,0.0,0.0,0.0
166.2899932861328,26.71416551074185,0.0015688,1.0,0.0,0.0,0.0,0.0
167.6799926757812,26.72248965646941,0.0015688,1.0,0.0,0.0,0.0,0.0
165.8699951171875,26.71163661859684,0.0015688,1.0,0.0,0.0,0.0,0.0
165.5500030517578,26.70970558144379,0.0015688,1.0,0.0,0.0,0.0,0.0
166.6900024414062,26.71656811361786,0.0015688,1.0,0.0,0.0,0.0,0.0
168.6999969482422,26.72791556813352,0.00173097,1.0,0.0,0.0,0.0,0.0
174.1999969482422,26.75999764357115,0.00173097,1.0,0.0,0.0,0.0,0.0
173.5399932861328,26.75620167834907,0.00173097,1.0,0.0,0.0,0.0,0.0
176.0200042724609,26.7703912458897,0.00173097,1.0,0.0,0.0,0.0,0.0
175.7200012207031,26.76868542272589,0.00173097,1.0,0.0,0.0,0.0,0.0
174.9299926757812,26.76417944870419,0.00173097,1.0,0.0,0.0,0.0,0.0
177.5800018310547,26.77921481858678,0.00173097,1.0,0.0,0.0,0.0,0.0
177.8200073242188,26.78056544055339,0.00173097,1.0,0.0,0.0,0.0,0.0
177.5099945068359,26.7788205110825,0.00173097,1.0,0.0,0.0,0.0,0.0
179.1000061035156,26.78773793981692,0.00173097,1.0,0.0,0.0,0.0,0.0
179.6499938964844,26.79080407625649,0.00173097,1.0,0.0,0.0,0.0,0.0
178.8699951171875,26.78645285437849,0.00173097,1.0,0.0,0.0,0.0,0.0
178.7799987792969,26.78594958950319,0.00173097,1.0,0.0,0.0,0.0,0.0
178.2799987792969,26.78314893790269,0.00173097,1.0,0.0,0.0,0.0,0.0
181.4400024414062,26.80071863066656,0.00173097,1.0,0.0,0.0,0.0,0.0
183.7799987792969,26.81538637917789,0.00173097,1.0,0.0,0.0,0.0,0.0
182.5800018310547,26.80883543891306,0.00173097,1.0,0.0,0.0,0.0,0.0
193.2599945068359,26.86568339989481,0.00173097,1.0,0.0,0.0,0.0,0.0
191.4900054931641,26.85648261236985,0.00173097,1.0,0.0,0.0,0.0,0.0
194.7799987792969,26.87351770601331,0.00173097,1.0,0.0,0.0,0.0,0.0
193.3999938964844,26.86640754720751,0.00173097,1.0,0.0,0.0,0.0,0.0
193.0299987792969,26.86449260666323,0.00177278,1.0,0.0,0.0,0.0,0.0
192.5299987792969,26.86189897514826,0.00177278,1.0,0.0,0.0,0.0,0.0
195.4700012207031,26.87705391695724,0.00177278,1.0,0.0,0.0,0.0,0.0
193.8800048828125,26.86888643190924,0.00177278,1.0,0.0,0.0,0.0,0.0
189.7700042724609,26.84745983082712,0.00177278,1.0,0.0,0.0,0.0,0.0
189.5399932861328,26.84624704436749,0.00177278,1.0,0.0,0.0,0.0,0.0
188.6499938964844,26.84154040980402,0.00177278,1.0,0.0,0.0,0.0,0.0
188.3399963378906,26.83989581638512,0.00177278,1.0,0.0,0.0,0.0,0.0
181.5399932861328,26.80312297386297,0.00177278,1.0,0.0,0.0,0.0,0.0
180.7299957275391,26.79865117695487,0.00177278,1.0,0.0,0.0,0.0,0.0
186.2700042724609,26.82884425272918,0.00177278,1.0,0.0,0.0,0.0,0.0
186.9900054931641,26.83270216461299,0.00177278,1.0,0.0,0.0,0.0,0.0
185.3000030517578,26.82362314550794,0.00177278,1.0,0.0,0.0,0.0,0.0
182.7200012207031,26.80960192889572,0.00177278,1.0,0.0,0.0,0.0,0.0
184.8200073242188,26.82102941383617,0.00177278,1.0,0.0,0.0,0.0,0.0
185.3200073242188,26.8237310958178,0.00177278,1.0,0.0,0.0,0.0,0.0
180.8699951171875,26.79942550992051,0.00177278,1.0,0.0,0.0,0.0,0.0
181.0599975585938,26.80047545031068,0.00177278,1.0,0.0,0.0,0.0,0.0
184.3099975585938,26.81826610506468,0.00177278,1.0,0.0,0.0,0.0,0.0
182.1900024414062,26.80669710772527,0.00177278,1.0,0.0,0.0,0.0,0.0
183.0099945068359,26.81118776188889,0.00177278,1.0,0.0,0.0,0.0,0.0
177.4700012207031,26.78044858317218,0.00177278,1.0,0.0,0.0,0.0,0.0
164.1499938964844,26.7024276025124,0.00174857,1.0,0.0,0.0,0.0,0.0
167.5,26.72263034701247,0.00174857,1.0,0.0,0.0,0.0,0.0
168.1699981689453,26.72662235739389,0.00174857,1.0,0.0,0.0,0.0,0.0
168.3300018310547,26.7275733450561,0.00174857,1.0,0.0,0.0,0.0,0.0
173.3500061035156,26.75695970308758,0.00174857,1.0,0.0,0.0,0.0,0.0
174.8200073242188,26.76540391079546,0.00174857,1.0,0.0,0.0,0.0,0.0
178.1000061035156,26.78399222031312,0.00174857,1.0,0.0,0.0,0.0,0.0
175.0399932861328,26.76666147662477,0.00174857,1.0,0.0,0.0,0.0,0.0
177.4700012207031,26.78044858317218,0.00174857,1.0,0.0,0.0,0.0,0.0
181.3300018310547,26.80196558151119,0.00174857,1.0,0.0,0.0,0.0,0.0
189.0099945068359,26.84344689039739,0.00174857,1.0,0.0,0.0,0.0,0.0
188.4700012207031,26.84058584525279,0.00174857,1.0,0.0,0.0,0.0,0.0
187.4799957275391,26.83531914601296,0.00174857,1.0,0.0,0.0,0.0,0.0
189.5299987792969,26.84619431264487,0.00174857,1.0,0.0,0.0,0.0,0.0
191.1399993896484,26.85465313639216,0.00174857,1.0,0.0,0.0,0.0,0.0
192.6000061035156,26.86226252680148,0.00174857,1.0,0.0,0.0,0.0,0.0
188.8399963378906,26.84254707203278,0.00174857,1.0,0.0,0.0,0.0,0.0
187.6600036621094,26.83627883012385,0.00174857,1.0,0.0,0.0,0.0,0.0
189.5,26.84603602026983,0.00174857,1.0,0.0,0.0,0.0,0.0
193.0,26.86433718465223,0.00174857,1.0,0.0,0.0,0.0,0.0
193.0,26.86380650793139,0.0018647,1.0,0.0,0.0,0.0,0.0
195.0,26.87411587759026,0.0018647,1.0,0.0,0.0,0.0,0.0
197.1999969482422,26.8853347457196,0.0018647,1.0,0.0,0.0,0.0,0.0
196.3999938964844,26.88126968386991,0.0018647,1.0,0.0,0.0,0.0,0.0
195.7599945068359,26.87800571010022,0.0018647,1.0,0.0,0.0,0.0,0.0
199.2100067138672,26.89547589742266,0.0018647,1.0,0.0,0.0,0.0,0.0
202.7299957275391,26.91299134243198,0.0018647,1.0,0.0,0.0,0.0,0.0
201.2299957275391,26.90556483027306,0.0018647,1.0,0.0,0.0,0.0,0.0
204.8699951171875,26.9234919268339,0.0018647,1.0,0.0,0.0,0.0,0.0
203.9100036621094,26.91879505701261,0.0018647,1.0,0.0,0.0,0.0,0.0
203.8399963378906,26.9184516734447,0.0018647,1.0,0.0,0.0,0.0,0.0
201.8000030517578,26.9083934420687,0.0018647,1.0,0.0,0.0,0.0,0.0
200.7799987792969,26.90332609421009,0.0018647,1.0,0.0,0.0,0.0,0.0
198.3600006103516,26.89119988372443,0.0018647,1.0,0.0,0.0,0.0,0.0
202.3200073242188,26.91096695758938,0.0018647,1.0,0.0,0.0,0.0,0.0
202.3600006103516,26.91116461146641,0.0018647,1.0,0.0,0.0,0.0,0.0
204.6600036621094,26.92246640257874,0.0018647,1.0,0.0,0.0,0.0,0.0
200.7100067138672,26.90297743264849,0.0018647,1.0,0.0,0.0,0.0,0.0
199.75,26.89818290367289,0.0018647,1.0,0.0,0.0,0.0,0.0
195.9400024414062,26.87892482140297,0.0018647,1.0,0.0,0.0,0.0,0.0
197.0399932861328,26.88452303876517,0.0018647,1.0,0.0,0.0,0.0,0.0
194.2299957275391,26.87015932087364,0.0018647,1.0,0.0,0.0,0.0,0.0
192.7299957275391,26.86240654256935,0.00197247,1.0,0.0,0.0,0.0,0.0
189.0200042724609,26.84296917119664,0.00197247,1.0,0.0,0.0,0.0,0.0
181.7299957275391,26.80363836460974,0.00197247,1.0,0.0,0.0,0.0,0.0
184.5099945068359,26.81881995180867,0.00197247,1.0,0.0,0.0,0.0,0.0
185.1499938964844,26.82228259342088,0.00197247,1.0,0.0,0.0,0.0,0.0
190.1600036621094,26.84898216133649,0.00197247,1.0,0.0,0.0,0.0,0.0
187.8500061035156,26.83676012353792,0.00197247,1.0,0.0,0.0,0.0,0.0
185.3699951171875,26.82347012042661,0.00197247,1.0,0.0,0.0,0.0,0.0
188.4499969482422,26.83994902254566,0.00197247,1.0,0.0,0.0,0.0,0.0
179.7100067138672,26.79246079692989,0.00197247,1.0,0.0,0.0,0.0,0.0
182.5899963378906,26.80835950111869,0.00197247,1.0,0.0,0.0,0.0,0.0
183.6999969482422,26.81442029463486,0.00197247,1.0,0.0,0.0,0.0,0.0
186.1699981689453,26.82777654397492,0.00197247,1.0,0.0,0.0,0.0,0.0
183.8099975585938,26.81501892114995,0.00197247,1.0,0.0,0.0,0.0,0.0
183.5500030517578,26.81360344559565,0.00197247,1.0,0.0,0.0,0.0,0.0
182.0399932861328,26.80534272529367,0.00197247,1.0,0.0,0.0,0.0,0.0
177.75,26.78149438770986,0.00197247,1.0,0.0,0.0,0.0,0.0
180.3600006103516,26.79607117596347,0.00197247,1.0,0.0,0.0,0.0,0.0
181.3000030517578,26.80126945361996,0.00197247,1.0,0.0,0.0,0.0,0.0
181.7599945068359,26.80380342433722,0.00197247,1.0,0.0,0.0,0.0,0.0
185.5700073242188,26.82454852785152,0.00197247,1.0,0.0,0.0,0.0,0.0
185.6699981689453,26.82508721358401,0.00197247,1.0,0.0,0.0,0.0,0.0
182.3899993896484,26.807263567256,0.00208663,1.0,0.0,0.0,0.0,0.0
187.1399993896484,26.8329733156128,0.00208663,1.0,0.0,0.0,0.0,0.0
190.8999938964844,26.85286601778589,0.00208663,1.0,0.0,0.0,0.0,0.0
187.4900054931641,26.83484185897981,0.00208663,1.0,0.0,0.0,0.0,0.0
188.7599945068359,26.84159265678338,0.00208663,1.0,0.0,0.0,0.0,0.0
186.1699981689453,26.82777654397492,0.00208663,1.0,0.0,0.0,0.0,0.0
188.4900054931641,26.84016130325247,0.00208663,1.0,0.0,0.0,0.0,0.0
187.4700012207031,26.83473515814707,0.00208663,1.0,0.0,0.0,0.0,0.0
187.1900024414062,26.83324047588214,0.00208663,1.0,0.0,0.0,0.0,0.0
186.2200012207031,26.82804509604206,0.00208663,1.0,0.0,0.0,0.0,0.0
188.0800018310547,26.83798373299383,0.00208663,1.0,0.0,0.0,0.0,0.0
188.1399993896484,26.83924872769266,0.00208663,1.0,0.0,0.0,0.0,0.0
190.1399993896484,26.84982300411386,0.00208663,1.0,0.0,0.0,0.0,0.0
189.9299926757812,26.8487179090544,0.00208663,1.0,0.0,0.0,0.0,0.0
186.8200073242188,26.83220799004237,0.00208663,1.0,0.0,0.0,0.0,0.0
181.2799987792969,26.80210515493888,0.00208663,1.0,0.0,0.0,0.0,0.0
182.8000030517578,26.81045504010755,0.00208663,1.0,0.0,0.0,0.0,0.0
180.1100006103516,26.79563014313072,0.00208663,1.0,0.0,0.0,0.0,0.0
177.1000061035156,26.77877694364544,0.00208663,1.0,0.0,0.0,0.0,0.0
178.0800018310547,26.78429526220242,0.00208663,1.0,0.0,0.0,0.0,0.0
175.8099975585938,26.77082980186735,0.00218749,1.0,0.0,0.0,0.0,0.0
174.6000061035156,26.7639236276619,0.00218749,1.0,0.0,0.0,0.0,0.0
179.3800048828125,26.79093243720962,0.00218749,1.0,0.0,0.0,0.0,0.0
180.4499969482422,26.79687966347614,0.00218749,1.0,0.0,0.0,0.0,0.0
179.6799926757812,26.79260339952683,0.00218749,1.0,0.0,0.0,0.0,0.0
177.75,26.78180401798262,0.00218749,1.0,0.0,0.0,0.0,0.0
179.8500061035156,26.7935491533776,0.00218749,1.0,0.0,0.0,0.0,0.0
180.0299987792969,26.79454944618825,0.00218749,1.0,0.0,0.0,0.0,0.0
184.1900024414062,26.81739379608511,0.00218749,1.0,0.0,0.0,0.0,0.0
183.2799987792969,26.81244098078419,0.00218749,1.0,0.0,0.0,0.0,0.0
188.8899993896484,26.84259078111174,0.00218749,1.0,0.0,0.0,0.0,0.0
189.5500030517578,26.84607880736163,0.00218749,1.0,0.0,0.0,0.0,0.0
190.3899993896484,26.85050054606306,0.00218749,1.0,0.0,0.0,0.0,0.0
185.8500061035156,26.82636587888361,0.00218749,1.0,0.0,0.0,0.0,0.0
189.7599945068359,26.84718603616068,0.00218749,1.0,0.0,0.0,0.0,0.0
182.3399963378906,26.80729900537207,0.00218749,1.0,0.0,0.0,0.0,0.0
186.1499938964844,26.82797871682984,0.00218749,1.0,0.0,0.0,0.0,0.0
186.3800048828125,26.82921357585494,0.00218749,1.0,0.0,0.0,0.0,0.0
187.8899993896484,26.83728263125625,0.00218749,1.0,0.0,0.0,0.0,0.0
189.3999938964844,26.84550814427379,0.00218749,1.0,0.0,0.0,0.0,0.0
189.3099975585938,26.84503286587282,0.00218749,1.0,0.0,0.0,0.0,0.0
188.25,26.83941786242735,0.00218749,1.0,0.0,0.0,0.0,0.0
191.6499938964844,26.85731775572671,0.00218749,1.0,0.0,0.0,0.0,0.0
193.6199951171875,26.86754444582074,0.00228723,1.0,0.0,0.0,0.0,0.0
194.7200012207031,26.87320963125558,0.00228723,1.0,0.0,0.0,0.0,0.0
194.3200073242188,26.87115331813279,0.00228723,1.0,0.0,0.0,0.0,0.0
191.5500030517578,26.85679588282592,0.00228723,1.0,0.0,0.0,0.0,0.0
190.4199981689453,26.85087914498902,0.00228723,1.0,0.0,0.0,0.0,0.0
190.8399963378906,26.85308235720583,0.00228723,1.0,0.0,0.0,0.0,0.0
189.6100006103516,26.84661633001244,0.00228723,1.0,0.0,0.0,0.0,0.0
194.4700012207031,26.87192491154121,0.00228723,1.0,0.0,0.0,0.0,0.0
193.1900024414062,26.86532116898914,0.00228723,1.0,0.0,0.0,0.0,0.0
193.1499938964844,26.86511405325976,0.00228723,1.0,0.0,0.0,0.0,0.0
195.1000061035156,26.87515927466045,0.00228723,0.0,1.0,0.0,0.0,0.0
197.3999938964844,26.88687909182719,0.00228723,0.0,1.0,0.0,0.0,0.0
199.3200073242188,26.89655860590658,0.00228723,0.0,1.0,0.0,0.0,0.0
197.5099945068359,26.88743618390603,0.00228723,0.0,1.0,0.0,0.0,0.0
197.9299926757812,26.8895603915759,0.00228723,0.0,1.0,0.0,0.0,0.0
198.8200073242188,26.89404692536979,0.00228723,0.0,1.0,0.0,0.0,0.0
199.7899932861328,26.89891377705458,0.00228723,0.0,1.0,0.0,0.0,0.0
198.9700012207031,26.89480106147361,0.00228723,0.0,1.0,0.0,0.0,0.0
202.0,26.90991469314855,0.00228723,0.0,1.0,0.0,0.0,0.0
201.6399993896484,26.90813092193484,0.00228723,0.0,1.0,0.0,0.0,0.0
199.6999969482422,26.8984632208874,0.00242269,0.0,1.0,0.0,0.0,0.0
198.8200073242188,26.89404692536979,0.00242269,0.0,1.0,0.0,0.0,0.0
198.7100067138672,26.89349350495234,0.00242269,0.0,1.0,0.0,0.0,0.0
199.3600006103516,26.89675923440799,0.00242269,0.0,1.0,0.0,0.0,0.0
201.0500030517578,26.90520064426973,0.00242269,0.0,1.0,0.0,0.0,0.0
201.3399963378906,26.90664199885994,0.00242269,0.0,1.0,0.0,0.0,0.0
200.8699951171875,26.90430490408548,0.00242269,0.0,1.0,0.0,0.0,0.0
202.2599945068359,26.91120096706245,0.00242269,0.0,1.0,0.0,0.0,0.0
196.75,26.88358088304486,0.00242269,0.0,1.0,0.0,0.0,0.0
194.1100006103516,26.87007200757471,0.00242269,0.0,1.0,0.0,0.0,0.0
197.9199981689453,26.88950989514003,0.00242269,0.0,1.0,0.0,0.0,0.0
198.3899993896484,26.8918817830255,0.00242269,0.0,1.0,0.0,0.0,0.0
202.5,26.91238688229394,0.00242269,0.0,1.0,0.0,0.0,0.0
206.0599975585938,26.92981437241623,0.00242269,0.0,1.0,0.0,0.0,0.0
206.3000030517578,26.93097843061737,0.00242269,0.0,1.0,0.0,0.0,0.0
206.1799926757812,26.93039653389216,0.00242269,0.0,1.0,0.0,0.0,0.0
205.1199951171875,26.92524214567499,0.00242269,0.0,1.0,0.0,0.0,0.0
207.7899932861328,26.93817491774831,0.00242269,0.0,1.0,0.0,0.0,0.0
208.1000061035156,26.93966575847666,0.00242269,0.0,1.0,0.0,0.0,0.0
204.4100036621094,26.92177479447474,0.00242269,0.0,1.0,0.0,0.0,0.0
205.25,26.92587574407989,0.00242269,0.0,1.0,0.0,0.0,0.0
209.7799987792969,26.94770635246184,0.00255286,0.0,1.0,0.0,0.0,0.0
208.6699981689453,26.94240104371776,0.00255286,0.0,1.0,0.0,0.0,0.0
212.6000061035156,26.96053837413301,0.00255286,0.0,1.0,0.0,0.0,0.0
213.0599975585938,26.96269968424053,0.00255286,0.0,1.0,0.0,0.0,0.0
215.2200012207031,26.97278664596038,0.00255286,0.0,1.0,0.0,0.0,0.0
218.3000030517578,26.9869961570518,0.00255286,0.0,1.0,0.0,0.0,0.0
218.0599975585938,26.98589612259845,0.00255286,0.0,1.0,0.0,0.0,0.0
221.9100036621094,27.00339779028681,0.00255286,0.0,1.0,0.0,0.0,0.0
219.0599975585938,26.99047153326693,0.00255286,0.0,1.0,0.0,0.0,0.0
221.1499938964844,26.9999670562316,0.00255286,0.0,1.0,0.0,0.0,0.0
221.7700042724609,27.00276670756146,0.00255286,0.0,1.0,0.0,0.0,0.0
222.1399993896484,27.00443369050762,0.00255286,0.0,1.0,0.0,0.0,0.0
221.4400024414062,27.00127756297069,0.00255286,0.0,1.0,0.0,0.0,0.0
221.3200073242188,27.0007355306395,0.00255286,0.0,1.0,0.0,0.0,0.0
219.7599945068359,26.99366189630707,0.00255286,0.0,1.0,0.0,0.0,0.0
217.9400024414062,26.98545126124983,0.00255286,0.0,1.0,0.0,0.0,0.0
214.8699951171875,26.97126462586404,0.00255286,0.0,1.0,0.0,0.0,0.0
217.7899932861328,26.98476271943416,0.00255286,0.0,1.0,0.0,0.0,0.0
223.2299957275391,27.0094340654369,0.00255286,0.0,1.0,0.0,0.0,0.0
209.5299987792969,26.946098375874,0.00255286,0.0,1.0,0.0,0.0,0.0
201.9100036621094,26.90905352619852,0.00255286,0.0,1.0,0.0,0.0,0.0
204.1900024414062,26.92028239939038,0.00257446,0.0,1.0,0.0,0.0,0.0
209.8300018310547,26.94752914229187,0.00257446,0.0,1.0,0.0,0.0,0.0
210.1100006103516,26.94886266050477,0.00257446,0.0,1.0,0.0,0.0,0.0
210.8500061035156,26.95237846363866,0.00257446,0.0,1.0,0.0,0.0,0.0
212.3300018310547,26.95937313131623,0.00257446,0.0,1.0,0.0,0.0,0.0
213.0599975585938,26.96280525922318,0.00257446,0.0,1.0,0.0,0.0,0.0
207.1900024414062,26.93486771295471,0.00257446,0.0,1.0,0.0,0.0,0.0
