googl,googl_exponential_moving_average_5,googl_exponential_moving_average_10,googl_exponential_moving_average_21,googl_sortino_ratio_5,googl_ami_126d,googl_age,googl_zero_trades_12m,state_0,state_1,state_2,state_3
63.87099838256836,62.12282047354343,61.00962637616186,59.27328233731348,0.04597192132615611,6.09e-06,244,0.00266469,0.0,1.0,0.0,0.0
64.80999755859375,62.47067403352676,61.26412586529906,59.45304963336815,0.08547112846689388,6.09e-06,244,0.00266469,0.0,1.0,0.0,0.0
59.94800186157227,62.1441155418787,61.17598897800288,59.46911985193358,-0.1877582225484285,6.09e-06,244,0.00266469,0.0,1.0,0.0,0.0
58.66600036621094,61.69387549159731,61.00790254939449,59.44304399059936,-0.05735156477862815,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.32550048828125,61.25784124481063,60.82827010786623,59.40675934065691,-0.01661364195136768,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
59.47750091552734,61.02737719204372,60.73781313593106,59.40905619377737,0.1150887336458166,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
59.67300033569336,60.85205387090439,60.66650580812583,59.41762599063443,0.01871361136502556,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.94300079345703,60.60492802539103,60.55108783322215,59.40221575461432,-0.03717519579935418,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.53900146484375,60.33749499585661,60.41634442836228,59.37418872187271,-0.02221200187725367,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.39849853515625,60.08649299624814,60.28121532535454,59.34250979679833,-0.008336527147910023,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.38199996948242,59.86584733406764,60.15403055454442,59.31132375099506,-0.001298812863317329,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
56.82949829101562,59.4727936608082,59.93139657431653,59.2307432922954,-0.09468031916190747,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
56.24300003051758,59.05469869469731,59.68439569175233,59.13373658235825,-0.03953048437448999,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.54000091552734,58.98807135711102,59.60775899708764,59.11445904122932,0.2385375132307759,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
59.22499847412109,59.01874143894785,59.58212666990676,59.11804806001829,0.0679681040635346,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
58.43899917602539,58.94369412957911,59.5055748413495,59.09600055045971,-0.05437177532928562,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
57.23300170898438,58.72224595935953,59.35338741716118,59.03551229146495,-0.08873205213842005,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
57.72200012207031,58.59276469915704,59.24413829036408,58.99286488743748,0.04948619181219381,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
57.79249954223633,58.48917082537992,59.14692638603272,58.95389115955724,0.006622522572570899,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
57.26699829101562,58.33096127925151,59.02103322538352,58.89912074829497,-0.0418400057971156,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
56.93050003051758,58.1496723594773,58.88103647123035,58.83520313482772,-0.02858208987830243,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
56.97800064086914,57.99800011550161,58.75359585467279,58.77490307292789,0.00435718438042973,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
55.99700164794922,57.73897199103163,58.56899498710155,58.68470955422288,-0.08795113783059065,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
56.07049942016602,57.52298915657722,58.40167821332533,58.59983080060524,0.007156189106697136,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
55.32500076293945,57.23846079713915,58.19564232846682,58.4935028936457,-0.07289865800288421,5.71e-06,245,0.00265046,0.0,1.0,0.0,0.0
51.9370002746582,56.55218971879616,57.77651979308132,58.28062491450373,-0.1881321329008214,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
52.7244987487793,56.05669727885096,57.43820105705132,58.10022737960578,0.08822861409589852,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
52.23199844360352,55.56159216906621,57.08955724257547,57.90969642283915,-0.03049864976223115,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
52.38800048828125,55.15077251366049,56.77470805162046,57.7304167763122,0.01695616901448529,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
53.41849899291992,54.92653068218359,56.54995277118222,57.59041647473425,0.1146162063971506,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.13800048828125,54.82445589275893,56.38843154224037,57.47832266785844,0.07831599328282114,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.05199813842773,54.72446167158322,56.23196758671356,57.36707600418785,-0.005545044118530082,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
53.95500183105469,54.62485552866055,56.07948600168395,57.25629202424165,-0.006427741688183024,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.55049896240234,54.61523011304319,55.97709431368427,57.16843973584133,0.0640787631354501,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.31499862670898,54.57636531625646,55.86578873774796,57.07579357794098,-0.01580071235629132,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.69449996948242,54.59165778057177,55.78735103289068,56.99847720966191,0.04037245612595797,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
55.26200103759766,54.67843333759201,55.75216991530975,56.94209691671934,0.06020903009135706,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
55.22549819946289,54.74925057580168,55.71690028605731,56.88636200938186,-0.00279123474647503,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
55.65999984741211,54.86714655599012,55.71308983390099,56.8465442110971,0.04552787033108097,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
56.26850128173828,55.04855113586053,55.75028407702887,56.82777618524398,0.06346736227531112,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
55.83499908447266,55.15035637980529,55.75595718764932,56.79554247845973,-0.0309700398244077,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.37900161743164,55.05050494031717,55.66374659232511,56.7170816945778,-0.1046441652179509,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.01599884033203,54.91658870840737,55.55340185467218,56.62938233824083,-0.02869246322983994,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
53.83150100708008,54.77612471669625,55.4380913060387,56.53854010751684,-0.01557128463616604,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
54.13999938964844,54.69377865143684,55.35116197368779,56.46066375626962,0.03301900466124284,5.46e-06,246,0.00266032,0.0,1.0,0.0,0.0
55.0,54.73341883251505,55.32764570682389,56.41323860192893,0.09245597732779315,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
55.63000106811523,54.8494808978722,55.34789354086238,56.38780827221267,0.06652347387726552,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.14950180053711,55.01776787142543,55.40157484797219,56.38007088491111,0.05413689974085546,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.63349914550781,55.22692337472024,55.48407313283126,56.38829924980447,0.04992991627400776,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
55.83950042724609,55.30622112910743,55.50787503546439,56.37048072808782,-0.06694072652073987,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.21450042724609,55.42379737262127,55.55519562405614,56.36541632513418,0.03878397436706391,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.04550170898438,55.6337260854637,55.65499696425827,56.38749748799969,0.0860049190134684,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.20399856567383,55.8369969734985,55.75872896760976,56.41400782582509,0.01573695213948427,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.26699829101562,56.02210983853689,55.85973325215505,56.4417029091659,0.005919831359564223,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.5255012512207,56.21672301005425,55.97128475184619,56.47689191377118,0.02589624309764973,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.67300033569336,56.40523728954286,56.08524355375163,56.51572742692358,0.01448215167742745,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.33700180053711,56.52585368063173,56.16907005885798,56.54239274517872,-0.02972558292802101,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.36199951171875,56.63409228746823,56.2489569756237,56.56900391919805,0.002025216529421574,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.57749938964844,56.62676636872402,56.27095847824421,56.56927975201418,-0.0738183897359073,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.96049880981445,56.66996784523299,56.31713493146419,56.58198193902851,0.03909883412222315,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
57.40250015258789,56.76479373978747,56.38981859341283,56.60862270611154,0.04489576909681064,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.98649978637695,56.79349346263232,56.42977654791189,56.62089170284435,-0.04186668829476321,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
56.79700088500977,56.79394749648336,56.45436846320221,56.62660965477487,-0.02029028183531777,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
62.26100158691406,57.50165456891924,56.84322131274048,56.80954833991076,0.5626016033060861,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
62.09199905395508,58.09587207678387,57.19471625615782,56.98106011963098,-0.01735166701413499,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
61.40000152587891,58.52358977276592,57.47633163040538,57.12453528789899,-0.07419719513305573,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
60.90999984741211,58.83250921267332,57.70627411895347,57.24744258960722,-0.05707796202256461,5.01e-06,247,0.0026995,0.0,1.0,0.0,0.0
60.5890007019043,59.05988604652943,57.89932169443101,57.35593703847257,-0.04001709237732492,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.81600189208984,59.1577648168201,58.02767603344886,57.4358109689854,-0.1011285581486423,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
57.73749923706055,58.97391223755032,58.00824376146931,57.44560625049001,-0.1856069000060627,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.55400085449219,58.91955494554789,58.04479148133662,57.48159385197567,0.08236944180822196,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.79550170898438,58.90349632395345,58.09506429950491,57.52425410327623,0.02373285811129023,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
60.30950164794922,59.08550292114736,58.24335854415939,57.61468613742246,0.1503216947342739,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.44499969482422,59.13203957599669,58.32382885726568,57.6741131633749,-0.08213222082936872,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.72499847412109,59.07934833464357,58.35069398639281,57.7082335403902,-0.07443530027966594,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.83649826049805,59.17736096604581,58.45019385379147,57.77733451068245,0.1103822680448891,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.21250152587891,59.05246045501779,58.43427630965651,57.79146360971095,-0.1568807644253374,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.46599960327148,58.97654342811035,58.4364007237285,57.81336459374347,0.02508087573150746,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.96049880981445,58.97446646130982,58.47149800469496,57.85061000153369,0.04909926864612481,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
60.02199935913086,59.11006900486153,58.57533044201967,57.92111115210702,0.104975826974461,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.17649841308594,59.11866825433675,58.61558886262586,57.96187134373476,-0.08746975541451707,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.57899856567383,59.17825775383705,58.6801055283634,58.01437658853173,0.03940453139377456,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.57600021362305,59.22974529120956,58.74010091533331,58.06507973025352,-0.0007044359778286605,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
57.67900085449219,59.02900229740483,58.66904221857867,58.05254443580805,-0.1652932637617228,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.55899810791016,58.96816051982628,58.66167289368821,58.06898808580125,0.08889728900999284,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.54100036621094,58.91286487855844,58.65359181551936,58.08431348506104,-0.001905824113298406,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.6875,58.88369152197621,58.65586254519645,58.10389787841947,0.01423892940651178,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.71200180053711,58.99091582095195,58.72658903164716,58.15611015271939,0.1017757371313369,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
59.5265007019043,59.06024698209834,58.78015672323908,58.20060429657909,-0.01645443951245406,5.68e-06,248,0.00273186,0.0,1.0,0.0,0.0
58.47750091552734,58.98481083203932,58.75988876920261,58.20959463732909,-0.09679721732351995,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
59.11349868774414,59.00146940247094,58.78356896761025,58.23894279423111,0.06313644068364598,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.60950088500977,59.20962817208769,58.90584616577596,58.31591059934449,0.147611585828455,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.31600189208984,59.35284762692594,59.00028007623443,58.38085000640979,-0.02800192305408102,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.26350021362305,59.4707310913068,59.08487414986581,58.44197631029963,-0.005492302091825281,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.28499984741211,59.5761377231102,59.16524297761029,58.50181600668828,0.001561505644213745,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.0,59.76045589279749,59.28811116665656,58.5829275978712,0.06889867107515842,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.74850082397461,60.01780718928037,59.45287610166093,58.68570813047516,0.0712996525425537,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
62.00149917602539,60.2745949995585,59.62354976465139,58.79336596851058,0.02345672246102496,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.58150100708008,60.44377324605708,59.75466790207363,58.88389175444815,-0.04177868101553629,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.49399948120117,60.57972444060811,59.87114573465336,58.96863731019687,-0.00943257329389759,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.63249969482422,60.71600560424216,59.9890983402108,59.05512818408283,0.01265695300805748,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.9375,60.87412736570995,60.1195769706516,59.14871367057852,0.02844078278625644,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.49200057983398,60.95411070523272,60.2114840741028,59.22479602893029,-0.04865187662782708,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.73450088500977,61.0551317744141,60.31347595376839,59.30628168203714,0.02255742744266361,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.91650009155273,61.03718598115839,60.35385867630691,59.35856260998219,-0.09384569297538407,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
62.29700088500977,61.20026831081309,60.48398509704229,59.45396847468966,0.1321282386130165,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
62.11449813842773,61.31861484701569,60.59317567768409,59.54035114105567,-0.02203591854669436,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.29750061035156,61.31588162097309,60.64034221141087,59.5974026591914,-0.1013533723489145,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
61.05699920654297,61.28236943825257,60.66824448393014,59.64479316315656,-0.03208837319654786,5.74e-06,249,0.00279932,0.0,1.0,0.0,0.0
60.29999923706055,61.15520216907359,60.64358420136649,59.66606653907657,-0.104847057507726,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
58.89599990844727,60.86274970903539,60.52655370923243,59.64106384516193,-0.16991184395409,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
59.47150039672852,60.68265326924261,60.45589994512486,59.63555842156394,0.05678840186595277,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.54800033569336,60.66522252284413,60.46206763275953,59.66518378771598,0.1055466556998426,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.41249847412109,60.63250753709541,60.45874813449348,59.68944776646653,-0.01689186581938583,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
59.50650024414062,60.48674652729796,60.39497894196116,59.68350778579315,-0.1150366917767655,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.11999893188477,60.43927125765922,60.37656435329916,59.69767987699681,0.05993942384894464,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.4734992980957,60.4437020582132,60.38305579656773,59.72286935378651,0.03400883387841123,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.78549957275391,60.48794755393728,60.41000625233355,59.75737106708315,0.02979059946482381,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
60.88850021362305,60.53979887010384,60.44204956148882,59.79409681873108,0.00950911536923447,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.11199951171875,60.74331935754636,60.55388111393897,59.86935499672708,0.1172127894756736,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.15000152587891,60.92541357185839,60.66076852307363,59.9434035333443,0.003171652046690422,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.63999938964844,61.14736574015177,60.79331169326615,60.03095720483834,0.04574061502964204,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.22050094604492,61.28628248806173,60.88888628803557,60.10204779595946,-0.05463438896137286,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.2140007019043,61.40637508826357,60.97762523620381,60.17061915065678,-0.001367270406637351,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.06000137329102,61.49098664267522,61.05010872813649,60.23196403111429,-0.02055695295020276,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.88150024414062,61.670987845114,61.17275153928815,60.3179897596878,0.0770751883229307,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.95550155639648,61.83726742147792,61.2921369747716,60.40362507684919,0.006478970494151735,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
63.21500015258789,62.01561414744859,61.42090536947399,60.49490542546068,0.02371836601415941,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
64.4489974975586,62.33061425140492,61.62368764064275,60.62328776259448,0.1138560292450471,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
63.03300094604492,62.42153781337436,61.71806513669291,60.70152686392865,-0.1572136373538664,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
63.03499984741211,62.50095012811976,61.80625631461111,60.77729058156491,-0.0002241222623875288,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
62.93999862670898,62.55778470894781,61.88217964562045,60.8475098653628,-0.01139470200937027,5.82e-06,250,0.00290568,0.0,1.0,0.0,0.0
63.61249923706055,62.6943169104954,61.99805397234444,60.93728415266217,0.06219313162875036,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.48049926757812,62.92553721047016,62.16429590743977,61.05232604575076,0.0795216731327228,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.5719985961914,63.13867070940646,62.32553255377425,61.16660355364184,0.007955161475854212,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.55049896240234,63.3214310814794,62.47453189809116,61.27647261922547,-0.002867378044322091,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.34700012207031,63.5836398527887,62.66689250195662,61.40863540771242,0.07187733814595354,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.44999694824219,63.82523872748344,62.85326868096498,61.53985122927536,0.008874930161840782,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.91400146484375,63.9661784505389,62.99126979074337,61.64940388641747,-0.0644894945436002,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.8604965209961,64.08194742099367,63.11644631300783,61.75366235325727,-0.00706482873490891,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.80899810791016,64.17606372287017,63.22979144338145,61.85286367122321,-0.007037587254747203,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.4574966430664,64.34194449256337,63.37897419634225,61.9698996928931,0.05822155970876185,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
66.677001953125,64.64421636550425,63.59983324904256,62.122730931589,0.108703993037215,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.99199676513672,64.8186857790372,63.76002928347018,62.24835911162258,-0.08929380693660345,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.62950134277344,64.9236453970336,63.88522223468725,62.3581387864258,-0.05135556071769774,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.09300231933594,64.94556855522754,63.96610365383759,62.44693494131927,-0.08123252796502904,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.00700378417969,64.95352131100917,64.03580962167555,62.53005582350335,-0.01394344089446399,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
64.68350219726562,64.91856748883579,64.07918365586664,62.59997439730358,-0.05440249823173481,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.28199768066406,64.96561332244914,64.1597325128449,62.6870549232718,0.05381013205206091,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.6500015258789,65.05420698986991,64.25953137045317,62.78325652978713,0.032646284095215,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
65.60649871826172,65.12570084300644,64.34973374423352,62.87492218244321,-0.007943137861825673,5.56e-06,251,0.00296912,0.0,1.0,0.0,0.0
